id,name,Open,Close,High,Low,data_volume,data_datetime,timeframe,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL,dec_rsi,Signal_RSI_fuzz_system,dec_will,Signal_william_fuzz_system,prev_5MA,crossover,cross_MA,diff_MA,diff_MA_prev,fuzz_MA_strategy,Signal_Line,MACD_decision,diff_MACD,diff_MACD_prev,fuzz_MACD_strategy,dec_bollinger,diff_cl_BU,diff_cl_BL,prev_diff_cl_BU,prev_diff_cl_BL,fuzz_BB_strategy
63188,EURUSD,1.05399,1.05355,1.0544,1.05347,0.0,2023-10-09 16:00:00.000,1h,EURUSD,-0.0035719907038222,0.0,0.0035719907038222,0.0045797648910905,0.0046089120786897,0.9936759072202804,49.84139616783209,1.056166,1.060352,1.0577909875717708,1.0585218744365616,-0.0007308868647908,1.05316,1.09108,1.0284810126579402,-98.97151898734204,1.058648,1.0766869608756855,1.0406090391243144,0,0,1,1,1.05684,,0,-0.004186000000000023,-0.0034293333333332843,0,2.9778723575951677e-05,0,-0.0007606655883667517,-0.0005774932909704396,0,0,-0.02313696087568551,0.012940960875685636,-0.019367106847908433,0.01653610684790885,0
68590,EURUSD,1.09056,1.09012,1.09056,1.08976,0.0,2023-11-20 00:00:00.000,1h,EURUSD,0.0341223679438409,0.0341223679438409,0.0,0.0059522491723754,0.0046089120786897,1.2914651160079285,56.35979823501969,1.06286,1.0627613333333334,1.0627646817914984,1.0608624763301495,0.0019022054613486,1.05316,1.09108,97.46835443037956,-2.531645569620446,1.0604859999999998,1.083153521304854,1.0378184786951457,0,0,-1,-1,1.056166,bullish crossover,1,9.866666666646928e-05,-0.004186000000000023,1,0.0004042640711304814,1,0.0014979413902181187,-0.0007606655883667517,0,-1,0.0069664786951459945,0.052301521304854326,-0.02313696087568551,0.012940960875685636,-1
68638,EURUSD,1.09191,1.09171,1.09231,1.09158,0.0,2023-11-20 06:00:00.000,1h,EURUSD,0.0014574923632616,0.0014574923632616,0.0,0.0060563557697512,0.0035257840310231,1.7177330535454618,63.20462752235971,1.069916,1.0642213333333332,1.0672178076697294,1.063147478083472,0.0040703295862574,1.05347,1.09231,98.45520082389308,-1.5447991761069364,1.062406,1.08872526922679,1.03608673077321,0,0,-1,-1,1.06286,bullish crossover,1,0.005694666666666848,9.866666666646928e-05,0,0.0011374771741558653,0,0.002932852412101535,0.0014979413902181187,0,-1,0.0029847307732100425,0.05562326922678995,0.0069664786951459945,0.052301521304854326,-1
68683,EURUSD,1.093,1.09266,1.09324,1.09245,0.0,2023-11-20 13:00:00.000,1h,EURUSD,0.0008698160658642,0.0008698160658642,0.0,0.0036625408178834,0.0035257840310231,1.0387876244423713,50.95124239468003,1.077072,1.0668180000000005,1.0711319911051556,1.0653335908180297,0.005798400287126,1.05347,1.09324,98.54161428212215,-1.458385717877857,1.064331,1.093579622747613,1.0350823772523872,0,0,-1,-1,1.069916,,0,0.010253999999999541,0.005694666666666848,0,0.002069661796749892,0,0.0037287384903761074,0.002932852412101535,0,0,-0.0009196227476129248,0.0575776227476128,0.0029847307732100425,0.05562326922678995,0
63269,EURUSD,1.05695,1.05614,1.05696,1.05605,0.0,2023-10-10 04:00:00.000,1h,EURUSD,-0.0339943380993897,0.0,0.0339943380993897,0.0036625408178834,0.0037787727667641,0.9692408207492548,49.21900920073752,1.076836,1.0645226666666665,1.0688255309351318,1.064652584090768,0.0041729468443636,1.05347,1.09324,6.71360321850683,-93.28639678149317,1.064411,1.0935554315526466,1.0352665684473534,0,0,1,1,1.077072,,0,0.012313333333333398,0.010253999999999541,0,0.0024903188062726338,0,0.0016826280380909664,0.0037287384903761074,0,0,-0.03741543155264648,0.02087343155264665,-0.0009196227476129248,0.0575776227476128,0
63313,EURUSD,1.06013,1.05921,1.06046,1.05907,0.0,2023-10-10 10:00:00.000,1h,EURUSD,0.0029025949893967,0.0029025949893967,0.0,0.0038698690314117,0.0037382482159048,1.0352092231186931,50.86500254417921,1.077968,1.0646126666666669,1.0673462184835731,1.0642494297136742,0.0030967887698989,1.05347,1.09324,14.432989690721817,-85.56701030927817,1.064756,1.0934572769934232,1.0360547230065769,0,0,1,1,1.076836,,0,0.013355333333333164,0.012313333333333398,0,0.002611612798997887,0,0.0004851759709010128,0.0016826280380909664,0,0,-0.034247276993423226,0.023155276993423124,-0.03741543155264648,0.02087343155264665,0
63304,EURUSD,1.06042,1.06019,1.06112,1.05972,0.0,2023-10-10 09:00:00.000,1h,EURUSD,0.000924790100825,0.000924790100825,0.0,0.0029762915526049,0.0037382482159048,0.7961728009236739,44.32606932441275,1.071982,1.064808,1.0662452617937928,1.063948731216365,0.0022965305774278,1.05347,1.09324,16.897158662308385,-83.10284133769161,1.0650665,1.0934090425260805,1.03672395747392,0,0,1,1,1.077968,,0,0.007174000000000014,0.013355333333333164,0,0.0025485963546838697,-1,-0.0002520657772560695,0.0004851759709010128,0,0,-0.033219042526080544,0.023466042526079978,-0.034247276993423226,0.023155276993423124,0
63288,EURUSD,1.05609,1.05718,1.05725,1.05544,0.0,2023-10-10 07:00:00.000,1h,EURUSD,-0.0028431516717567,0.0,0.0028431516717567,0.0029762915526049,0.0029195142302619,1.0194475237539449,50.48150604373699,1.065076,1.0638493333333334,1.0648506061332093,1.0634473437188563,0.0014032624143527,1.05347,1.09324,9.328639678149596,-90.6713603218504,1.064435,1.0928951065205048,1.0359748934794952,0,0,1,1,1.071982,,0,0.0012266666666664872,0.007174000000000014,0,0.002319529566617636,0,-0.000916267152264936,-0.0002520657772560695,0,0,-0.0357151065205048,0.02120510652050478,-0.033219042526080544,0.023466042526079978,0
63281,EURUSD,1.0562,1.05615,1.05691,1.05547,0.0,2023-10-10 06:00:00.000,1h,EURUSD,-0.0009747650216067,0.0,0.0009747650216067,0.0029695299805073,0.0029891403032338,0.9934394773288826,49.83544715689317,1.057774,1.0638366666666663,1.0635120513434848,1.062906799739682,0.0006052516038028,1.05347,1.09324,6.738747799849159,-93.26125220015084,1.064557,1.092843920243156,1.0362700797568438,0,0,1,1,1.065076,bearish crossover,-1,-0.006062666666666328,0.0012266666666664872,0,0.001976673974054669,0,-0.0013714223702518688,-0.000916267152264936,0,0,-0.036693920243155986,0.0198799202431561,-0.0357151065205048,0.02120510652050478,0
63277,EURUSD,1.05613,1.05614,1.0567,1.05588,0.0,2023-10-10 05:00:00.000,1h,EURUSD,-9.468396858308692e-06,0.0,9.468396858308692e-06,0.0029370833411507,0.0029898166172951,0.982362371043319,49.55513610391529,1.057774,1.0638166666666666,1.0623778895983331,1.0624055553145204,-2.766571618706415e-05,1.05347,1.09324,6.71360321850683,-93.28639678149317,1.0628354999999998,1.0885284656357248,1.0371425343642748,0,0,1,1,1.057774,,0,-0.006042666666666641,-0.006062666666666328,0,0.0015758060360063224,0,-0.0016034717521933865,-0.0013714223702518688,0,0,-0.03238846563572473,0.01899746563572524,-0.036693920243155986,0.0198799202431561,0
63294,EURUSD,1.05718,1.06042,1.06094,1.05698,0.0,2023-10-10 08:00:00.000,1h,EURUSD,0.0040443038078566,0.0040443038078566,0.0,0.0032259621845691,0.002971567196277,1.0856097040682071,52.05239033701311,1.0580159999999998,1.0640500000000002,1.0620766758139744,1.0622584771430743,-0.0001818013290999,1.05347,1.09324,17.475484033190842,-82.52451596680916,1.0629635,1.0885774832492991,1.0373495167507008,0,0,1,1,1.057774,,0,-0.006034000000000317,-0.006042666666666641,0,0.001224284562985078,0,-0.001406085892084978,-0.0016034717521933865,0,0,-0.02815748324929923,0.023070483249299167,-0.03238846563572473,0.01899746563572524,0
63318,EURUSD,1.0592,1.05758,1.0592,1.05719,0.0,2023-10-10 11:00:00.000,1h,EURUSD,-0.0026817768669397,0.0,0.0026817768669397,0.0032259621845691,0.0031482493400266,1.0246844630615457,50.60958790151973,1.057494,1.0641120000000002,1.0613848795349017,1.0619119232806244,-0.0005270437457229,1.05347,1.09324,10.334422931858308,-89.66557706814169,1.0629795,1.0885788778501828,1.0373801221498171,0,0,1,1,1.0580159999999998,,0,-0.006618000000000235,-0.006034000000000317,0,0.0008740189012434824,0,-0.0014010626469663824,-0.001406085892084978,0,0,-0.03099887785018285,0.020199877850182846,-0.02815748324929923,0.023070483249299167,0
63258,EURUSD,1.05734,1.0567,1.05768,1.05666,0.0,2023-10-10 02:00:00.000,1h,EURUSD,-0.0008324347303253,0.0,0.0008324347303253,0.0031955427405418,0.0032077089636213,0.9962071923551914,49.90499964985264,1.057398,1.06413,1.0606641288372245,1.061525854889467,-0.0008617260522427,1.05347,1.09324,8.121699773698918,-91.87830022630108,1.0622365,1.0876491982556409,1.0368238017443592,0,0,1,1,1.057494,,0,-0.00673199999999996,-0.006618000000000235,0,0.000526869910546246,0,-0.001388595962788946,-0.0014010626469663824,0,0,-0.03094919825564091,0.019876198255640798,-0.03099887785018285,0.020199877850182846,0
63262,EURUSD,1.05668,1.05696,1.05703,1.0566,0.0,2023-10-10 03:00:00.000,1h,EURUSD,0.0002460187554396,0.0002460187554396,0.0,0.0031833845733203,0.0032077089636213,0.9924168961159308,49.80970087387705,1.05756,1.0641353333333334,1.0600942628622667,1.061187643416173,-0.0010933805539063,1.05347,1.09324,8.775458888609469,-91.22454111139054,1.0622675,1.0876514085995466,1.0368835914004533,0,0,1,1,1.057398,,0,-0.0065753333333333774,-0.00673199999999996,0,0.00020281981765573676,0,-0.0012962003715620367,-0.001388595962788946,0,0,-0.030691408599546666,0.020076408599546625,-0.03094919825564091,0.019876198255640798,0
67943,EURUSD,1.08718,1.08786,1.08798,1.08707,0.0,2023-11-15 02:00:00.000,1h,EURUSD,0.0288156004633476,0.0288156004633476,0.0,0.0052416417492737,0.0029525667704911,1.775283052583348,63.96763929829937,1.063904,1.0661713333333334,1.0643659147296105,1.0631633735334938,0.0012025411961165,1.05544,1.09324,85.76719576719594,-14.232804232804051,1.0638385,1.0914915529579527,1.036185447042047,0,0,-1,-1,1.05756,,0,-0.002267333333333399,-0.0065753333333333774,0,0.00040276409334788943,1,0.0007997771027686107,-0.0012962003715620367,0,0,-0.0036315529579526995,0.05167455295795298,-0.030691408599546666,0.020076408599546625,0
63378,EURUSD,1.0605,1.0605,1.06066,1.06021,0.0,2023-10-10 20:00:00.000,1h,EURUSD,-0.0254719686610353,0.0,0.0254719686610353,0.0028043297532851,0.0047719931034222,0.5876642510807417,37.01439083740229,1.06392,1.0666346666666666,1.0637711586173626,1.0629660866050867,0.0008050720122758,1.05544,1.09324,13.386243386243535,-86.61375661375646,1.0640175,1.0915279687250925,1.0365070312749078,0,0,1,1,1.063904,,0,-0.002714666666666643,-0.002267333333333399,0,0.0004832256771334716,0,0.0003218463351423285,0.0007997771027686107,-1,0,-0.031027968725092503,0.023992968725092156,-0.0036315529579526995,0.05167455295795298,0
63329,EURUSD,1.05929,1.05942,1.05969,1.05847,0.0,2023-10-10 13:00:00.000,1h,EURUSD,-0.0010189064619752,0.0,0.0010189064619752,0.0027002231559092,0.0048447721364205,0.5573478132460331,35.78826826644037,1.064288,1.064588,1.063101749599307,1.0627034135232285,0.0003983360760784,1.05544,1.09324,10.529100529100765,-89.47089947089924,1.064156,1.0915378852144138,1.0367741147855865,0,0,1,1,1.06392,,0,-0.000300000000000189,-0.002714666666666643,1,0.00046624775692245726,-1,-6.791168084405727e-05,0.0003218463351423285,0,0,-0.03211788521441372,0.022645885214413575,-0.031027968725092503,0.023992968725092156,0
63342,EURUSD,1.05944,1.05973,1.06066,1.05893,0.0,2023-10-10 14:00:00.000,1h,EURUSD,0.0002925701363389,0.0002925701363389,0.0,0.0026589913038003,0.0048447721364205,0.5488372267936814,35.43543616457711,1.064894,1.062456,1.0625830188917214,1.062483160669656,9.985822206526328e-05,1.05544,1.08798,13.183773816841196,-86.8162261831588,1.064321,1.0915461825377004,1.0370958174622995,0,0,1,1,1.064288,,0,0.00243799999999994,-0.000300000000000189,0,0.0003929698499510185,0,-0.0002931116278857552,-6.791168084405727e-05,0,0,-0.031816182537700355,0.022634182537700553,-0.03211788521441372,0.022645885214413575,0
63344,EURUSD,1.05971,1.06171,1.06195,1.05961,0.0,2023-10-10 15:00:00.000,1h,EURUSD,0.0018666571526202,0.0018666571526202,0.0,0.0027923239575589,0.0024166051293212,1.1554738189036304,53.60648822407668,1.0658439999999998,1.0603926666666663,1.062448708292995,1.062425889508941,2.2818784054079444e-05,1.05544,1.08798,19.26859250153656,-80.73140749846345,1.0645625,1.0915947714546996,1.0375302285453,0,0,1,1,1.064894,,0,0.005451333333333475,0.00243799999999994,0,0.0003189396367716307,0,-0.0002961208527175513,-0.0002931116278857552,0,0,-0.0298847714546997,0.02417977145469985,-0.031816182537700355,0.022634182537700553,0
63352,EURUSD,1.06172,1.06172,1.06198,1.06094,0.0,2023-10-10 16:00:00.000,1h,EURUSD,9.418723480536516e-06,9.418723480536516e-06,0.0,0.0025856685099934,0.0024166051293212,1.0699590423859269,51.6898653778504,1.060616,1.0607646666666668,1.062336599324842,1.0623736013971676,-3.700207232570918e-05,1.05544,1.08798,19.29932390903522,-80.70067609096479,1.0647825000000002,1.0916376301577566,1.0379273698422438,0,0,1,1,1.0658439999999998,bearish crossover,-1,-0.00014866666666679684,0.005451333333333475,-1,0.00024775129495216273,0,-0.0002847533672778719,-0.0002961208527175513,0,0,-0.029917630157756614,0.023792630157756234,-0.0298847714546997,0.02417977145469985,0
63362,EURUSD,1.0617,1.05948,1.06184,1.05933,0.0,2023-10-10 17:00:00.000,1h,EURUSD,-0.0021120128537101,0.0,0.0021120128537101,0.0025196120742202,0.0025674631903005,0.9813624918709432,49.52967949566215,1.060412,1.0607826666666669,1.0618971225056355,1.0621592605529329,-0.0002621380472973,1.05544,1.08798,12.415488629379354,-87.58451137062065,1.065079,1.091540013148454,1.0386179868515462,0,0,1,1,1.060616,,0,-0.00037066666666696335,-0.00014866666666679684,0,0.0001457734265022702,0,-0.00040791147379957017,-0.0002847533672778719,0,0,-0.03206001314845408,0.020862013148453817,-0.029917630157756614,0.023792630157756234,0
63366,EURUSD,1.05948,1.05988,1.0601,1.05924,0.0,2023-10-10 18:00:00.000,1h,EURUSD,0.0003774724489935,0.0003774724489935,0.0,0.0025465743920055,0.0023643809280322,1.0770575763884822,51.85496967596024,1.060504,1.060762,1.061586795966307,1.0619904264379008,-0.0004036304715937,1.05547,1.08798,13.56505690556758,-86.43494309443243,1.0635670000000002,1.0873207135933376,1.0398132864066627,0,0,1,1,1.060412,,0,-0.0002580000000000915,-0.00037066666666696335,0,3.5892646883076146e-05,0,-0.0004395231184767762,-0.00040791147379957017,0,0,-0.027440713593337662,0.020066713593337226,-0.03206001314845408,0.020862013148453817,0
63373,EURUSD,1.05984,1.06047,1.06065,1.05939,0.0,2023-10-10 19:00:00.000,1h,EURUSD,0.0005565119109838,0.0005565119109838,0.0,0.00258632524279,0.0022947548550602,1.127059492689087,52.98674045380026,1.060652,1.060981333333333,1.0614149812022595,1.0618778022573154,-0.0004628210550556,1.05588,1.08798,14.299065420561034,-85.70093457943896,1.062005,1.0817342243825632,1.0422757756174366,0,0,1,1,1.060504,,0,-0.0003293333333331816,-0.0002580000000000915,0,-6.385009350465907e-05,0,-0.0003989709615509409,-0.0004395231184767762,0,0,-0.021264224382563146,0.018194224382563462,-0.027440713593337662,0.020066713593337226,0
63324,EURUSD,1.05757,1.05935,1.05954,1.05742,0.0,2023-10-10 12:00:00.000,1h,EURUSD,-0.0010566935911691,0.0,0.0010566935911691,0.00258632524279,0.0023695566546539,1.0914806521761788,52.186982989323695,1.06018,1.0611946666666667,1.0610972917865276,1.0616905576456623,-0.0005932658591347,1.0566,1.08798,8.763543658381241,-91.23645634161876,1.0603395,1.0738008919277444,1.0468781080722556,0,0,1,1,1.060652,,0,-0.0010146666666668303,-0.0003293333333331816,0,-0.00016973324663066726,0,-0.0004235326125040327,-0.0003989709615509409,0,0,-0.014450891927744403,0.01247189192774445,-0.021264224382563146,0.018194224382563462,0
63432,EURUSD,1.06049,1.06029,1.06078,1.06028,0.0,2023-10-11 04:00:00.000,1h,EURUSD,0.0008869431239477,0.0008869431239477,0.0,0.0023607994796537,0.0023695566546539,0.9963042981128954,49.90743640910361,1.059894,1.0614713333333332,1.0609730930501386,1.0615868126348726,-0.0006137195847339,1.0566,1.08798,11.759082217973154,-88.24091778202686,1.060547,1.0738629865931189,1.0472310134068814,0,0,1,1,1.06018,,0,-0.0015773333333333195,-0.0010146666666668303,0,-0.0002585305142513138,0,-0.00035518907048258613,-0.0004235326125040327,0,0,-0.013572986593118896,0.013058986593118549,-0.014450891927744403,0.01247189192774445,0
63400,EURUSD,1.06058,1.06044,1.06098,1.06036,0.0,2023-10-10 23:00:00.000,1h,EURUSD,0.0001414607236661,0.0001414607236661,0.0,0.0023709038170584,0.0021780011641582,1.088568663816471,52.120319656013336,1.060086,1.0614726666666667,1.0608910787347328,1.061501863550808,-0.0006107848160752,1.0566,1.08798,12.23709369024879,-87.76290630975122,1.0606085,1.0739098402965626,1.0473071597034376,0,0,1,1,1.059894,,0,-0.0013866666666666472,-0.0015773333333333195,0,-0.0003289813746160911,0,-0.0002818034414591089,-0.00035518907048258613,0,0,-0.013469840296562507,0.013132840296562476,-0.013572986593118896,0.013058986593118549,0
63439,EURUSD,1.06028,1.06015,1.06104,1.06005,0.0,2023-10-11 05:00:00.000,1h,EURUSD,-0.0002735087893538,0.0,0.0002735087893538,0.0023709038170584,0.0021380778826602,1.1088949735116695,52.58180172268942,1.06014,1.061644,1.060777066621697,1.0614017255100074,-0.0006246588883105,1.0566,1.08798,11.312938177182748,-88.68706182281724,1.0606065,1.0739081172740763,1.0473048827259237,0,0,1,1,1.060086,,0,-0.0015039999999999498,-0.0013866666666666472,0,-0.00038811687735497283,0,-0.00023654201095552713,-0.0002818034414591089,0,0,-0.013758117274076387,0.012845117274076223,-0.013469840296562507,0.013132840296562476,0
63408,EURUSD,1.06048,1.06106,1.06144,1.06044,0.0,2023-10-11 00:00:00.000,1h,EURUSD,0.0008580009106367,0.0008580009106367,0.0,0.0024146168281439,0.0021380778826602,1.1293399776155957,53.037090811595725,1.060258,1.0619346666666667,1.0608205948337437,1.0613764125092662,-0.0005558176755227,1.05742,1.08798,11.910994764397495,-88.0890052356025,1.0608005,1.0740045176900304,1.0475964823099695,0,0,1,1,1.06014,,0,-0.0016766666666667707,-0.0015039999999999498,0,-0.0004216570369885183,0,-0.00013416063853418167,-0.00023654201095552713,0,0,-0.012944517690030466,0.013463517690030402,-0.013758117274076387,0.012845117274076223,0
63385,EURUSD,1.0601,1.06045,1.06069,1.0601,0.0,2023-10-10 21:00:00.000,1h,EURUSD,-0.0005750621178409,0.0,0.0005750621178409,0.0003563596521905,0.0021791537482203,0.1635312113620121,14.05473353573258,1.060478,1.0621673333333332,1.0607635802439368,1.0613077893604317,-0.0005442091164948,1.05742,1.06198,66.4473684210512,-33.55263157894881,1.0610155,1.0740394867370575,1.0479915132629427,1,1,0,0,1.060258,,0,-0.0016893333333332095,-0.0016766666666667707,0,-0.00044616745288977465,0,-9.80416636050253e-05,-0.00013416063853418167,0,0,-0.013589486737057621,0.012458486737057184,-0.012944517690030466,0.013463517690030402,0
63445,EURUSD,1.06014,1.06106,1.06146,1.0599,0.0,2023-10-11 06:00:00.000,1h,EURUSD,0.0005750621178409,0.0005750621178409,0.0,0.0003974355177506,0.0003597274152892,1.104824099745208,52.490091684096,1.0606319999999998,1.0603806666666666,1.060809183283331,1.0612894345929922,-0.0004802513096611,1.05742,1.06198,79.82456140350762,-20.17543859649238,1.0612615,1.0740820119776529,1.0484409880223473,0,0,0,-1,1.060478,,0,0.0002513333333331591,-0.0016893333333332095,1,-0.0004529842242440397,0,-2.7267085417060288e-05,-9.80416636050253e-05,0,0,-0.013022011977652959,0.012619011977652583,-0.013589486737057621,0.012458486737057184,0
63392,EURUSD,1.06031,1.06054,1.06069,1.06025,0.0,2023-10-10 22:00:00.000,1h,EURUSD,-0.000490196088247,0.0,0.000490196088247,0.0003974355177506,0.0003219623885943,1.2344159809651565,55.245576091518565,1.060652,1.0603833333333332,1.060767770470511,1.0612339209194372,-0.0004661504489262,1.05742,1.06198,68.42105263158074,-31.578947368419257,1.0612675,1.0740864660064453,1.0484485339935548,0,0,0,0,1.0606319999999998,,0,0.0002686666666666948,0.0002513333333331591,0,-0.0004556174691804718,0,-1.0532979745728232e-05,-2.7267085417060288e-05,0,0,-0.013546466006445268,0.012091466006445284,-0.013022011977652959,0.012619011977652583,0
63414,EURUSD,1.06106,1.06082,1.06124,1.06014,0.0,2023-10-11 01:00:00.000,1h,EURUSD,0.0002639815982445,0.0002639815982445,0.0,0.0003953934793153,0.0003219623885943,1.2280735058573544,55.11817732354375,1.0607859999999998,1.0604766666666667,1.06077580578274,1.06120326011059,-0.0004274543278499,1.05742,1.06198,74.56140350877514,-25.438596491224867,1.0614295,1.0741336285871408,1.0487253714128593,0,0,0,-1,1.060652,,0,0.0003093333333330506,0.0002686666666666948,0,-0.00044998484091435747,1,2.2530513064457445e-05,-1.0532979745728232e-05,0,0,-0.013313628587140691,0.012094628587140832,-0.013546466006445268,0.012091466006445284,0
63420,EURUSD,1.06081,1.06078,1.061,1.06021,0.0,2023-10-11 02:00:00.000,1h,EURUSD,-3.770739065307727e-05,0.0,3.770739065307727e-05,0.0002620608255567,0.000324655773641,0.8071959497830471,44.66565730627885,1.06073,1.0605466666666667,1.060776451046934,1.0611719075098056,-0.0003954564628716,1.05742,1.06198,73.6842105263181,-26.315789473681907,1.0616335,1.0741474673965012,1.0491195326034986,0,0,0,-1,1.0607859999999998,,0,0.00018333333333320212,0.0003093333333330506,0,-0.00043907916530580603,0,4.362270243420601e-05,2.2530513064457445e-05,0,0,-0.013367467396501187,0.011660467396501506,-0.013313628587140691,0.012094628587140832,0
63430,EURUSD,1.06076,1.06048,1.06083,1.06038,0.0,2023-10-11 03:00:00.000,1h,EURUSD,-0.0002828507603971,0.0,0.0002828507603971,0.0002613880595938,0.0003448593993836,0.7579554452074184,43.11573693598295,1.060736,1.0604646666666668,1.0607308431935596,1.061120655101672,-0.0003898119081122,1.05742,1.06184,69.23076923077271,-30.76923076922729,1.0618095,1.0741444439015069,1.0494745560984933,0,0,0,0,1.06073,,0,0.0002713333333330681,0.00018333333333320212,0,-0.0004292257138670849,0,3.9413805754884876e-05,4.362270243420601e-05,0,0,-0.013664443901506784,0.011005443901506817,-0.013367467396501187,0.011660467396501506,0
68278,EURUSD,1.08528,1.08553,1.0857,1.08494,0.0,2023-11-17 02:00:00.000,1h,EURUSD,0.0233467111719324,0.0233467111719324,0.0,0.0019290102861604,0.0001940013384043,9.943283391888269,90.86197474570336,1.06563,1.062052,1.0645460980868582,1.0629287547237702,0.0016173433630879,1.05742,1.0857,99.3988684582744,-0.6011315417256117,1.061693,1.072992544657834,1.050393455342166,-1,-1,-1,-1,1.060736,bullish crossover,1,0.003578000000000081,0.0002713333333330681,0,-1.991189847608786e-05,0,0.001637255261563988,3.9413805754884876e-05,0,-1,0.012537455342166215,0.035136544657834,-0.013664443901506784,0.011005443901506817,-1
68570,EURUSD,1.08993,1.09084,1.09092,1.08973,0.0,2023-11-17 20:00:00.000,1h,EURUSD,0.0048796946627173,0.0048796946627173,0.0,0.0022505975871406,0.0001940013384043,11.6009384556381,92.06408313539087,1.07169,1.064142666666667,1.0685913137658032,1.0649962543738614,0.0035950593919418,1.05742,1.09092,99.76119402985115,-0.2388059701488307,1.06321,1.0804304113894436,1.0459895886105564,-1,-1,-1,-1,1.06563,,0,0.007547333333333128,0.003578000000000081,0,0.0007030823596074898,0,0.00289197703233431,0.001637255261563988,0,-1,0.010409588610556408,0.04485041138944368,0.012537455342166215,0.035136544657834,-1
63506,EURUSD,1.0629,1.06242,1.06344,1.06184,0.0,2023-10-11 14:00:00.000,1h,EURUSD,-0.0263987167866128,0.0,0.0263987167866128,0.0022108467363561,0.0020796239660195,1.0630992777928534,51.52923512872241,1.07201,1.064312,1.0676418808787564,1.0648054207165385,0.0028364601622181,1.05742,1.09092,14.9253731343281,-85.0746268656719,1.06336,1.0804934526584868,1.0462265473415129,0,0,1,1,1.07169,,0,0.007697999999999983,0.007547333333333128,0,0.0011297579201296117,0,0.0017067022420884882,0.00289197703233431,0,0,-0.01807345265848692,0.01619345265848704,0.010409588610556408,0.04485041138944368,0
63469,EURUSD,1.06084,1.06045,1.06148,1.06044,0.0,2023-10-11 09:00:00.000,1h,EURUSD,-0.0018559785248251,0.0,0.0018559785248251,0.0022108467363561,0.002136715746995,1.0346938938721155,50.85255806725039,1.071944,1.0643106666666666,1.06653543766664,1.0644827969597577,0.0020526407068823,1.0599,1.09092,1.7730496453895277,-98.22695035461048,1.0633959999999998,1.0805003391232375,1.046291660876762,0,0,1,1,1.07201,,0,0.007633333333333381,0.007697999999999983,0,0.0013143344774801495,0,0.0007383062294021507,0.0017067022420884882,0,0,-0.020050339123237615,0.014158339123237829,-0.01807345265848692,0.01619345265848704,0
63514,EURUSD,1.06236,1.06126,1.06246,1.06102,0.0,2023-10-11 15:00:00.000,1h,EURUSD,0.0007635351102193,0.0007635351102193,0.0,0.0022020318782326,0.002136715746995,1.0305684700126938,50.75270719663304,1.0721,1.064438,1.0657238318717723,1.0642440712590349,0.0014797606127374,1.0599,1.09092,4.384268214055562,-95.61573178594443,1.0633735,1.0804883581494062,1.0462586418505937,0,0,1,1,1.071944,,0,0.007662000000000058,0.007633333333333381,0,0.0013474197045315996,0,0.00013234090820580038,0.0007383062294021507,-1,0,-0.019228358149406155,0.015001358149406396,-0.020050339123237615,0.014158339123237829,0
63520,EURUSD,1.06124,1.06073,1.06129,1.05996,0.0,2023-10-11 16:00:00.000,1h,EURUSD,-0.000499531110911,0.0,0.000499531110911,0.0021919275408279,0.0021723965406315,1.008990531807218,50.22375744596293,1.0671399999999998,1.0644673333333334,1.0649555500453458,1.0639837696842915,0.0009717803610542,1.0599,1.09092,2.675693101224665,-97.32430689877532,1.063324,1.080464701207808,1.0461832987921915,0,0,1,1,1.0721,,0,0.0026726666666663235,0.007662000000000058,0,0.0012722918358361198,-1,-0.0003005114747819198,0.00013234090820580038,0,0,-0.01973470120780796,0.014546701207808432,-0.019228358149406155,0.015001358149406396,0
63456,EURUSD,1.06105,1.06,1.06282,1.05953,0.0,2023-10-11 07:00:00.000,1h,EURUSD,-0.0006884422145506,0.0,0.0006884422145506,0.0021919275408279,0.0022020346424312,0.9954101078118492,49.88498875067882,1.060972,1.064438,1.0641931577306771,1.0636886756336033,0.0005044820970738,1.05953,1.09092,1.497292131251906,-98.50270786874808,1.06335,1.080467712587,1.046232287413,0,0,1,1,1.0671399999999998,bearish crossover,-1,-0.003465999999999969,0.0026726666666663235,0,0.0011187298880836558,0,-0.0006142477910098559,-0.0003005114747819198,0,0,-0.020467712586999864,0.013767712587000158,-0.01973470120780796,0.014546701207808432,0
63487,EURUSD,1.06038,1.06144,1.06144,1.05818,0.0,2023-10-11 12:00:00.000,1h,EURUSD,0.0013575686525746,0.0013575686525746,0.0,0.0022276109509663,0.0022020346424312,1.011614852937487,50.2886947499052,1.0607760000000002,1.064524,1.0637695950028807,1.063522107068151,0.0002474879347296,1.05818,1.09092,9.957238851557856,-90.04276114844214,1.0634279999999998,1.080493273572547,1.0463627264274526,0,0,1,1,1.060972,,0,-0.0037479999999998626,-0.003465999999999969,0,0.0009444814974128447,0,-0.0006969935626832448,-0.0006142477910098559,0,0,-0.019053273572547047,0.01507727357254729,-0.020467712586999864,0.013767712587000158,0
