Date,Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL
2022-07-14,1.0032706260681152,1.0049240589141846,0.995361626148224,1.0032706260681152,1.0032706260681152,0,EURUSD=X,-4.016058054203591e-05,0.0,4.016058054203591e-05,0.0006237037691396446,0.00401218569626003,0.1554523684487066,13.453810186690319,1.0089858293533325,1.0325030962626138,1.0225264465934947,1.0364622557491867,-0.013935809155692036,0.995361626148224,1.0614246129989624,11.971907866897853,-88.02809213310215,1.0376563787460327,1.0772818174042882,0.998030940087777
2022-07-15,1.0025665760040283,1.009795069694519,1.0010610818862915,1.0025665760040283,1.0025665760040283,0,EURUSD=X,-0.0007020012314787219,0.0,0.0007020012314787219,0.0003119336473008427,0.004062328641365654,0.07678690594465995,7.131114384911214,1.0061024188995362,1.0292067686716715,1.0194556972720383,1.0339514646569528,-0.014495767384914426,0.995361626148224,1.0605015754699707,11.060723766020782,-88.93927623397921,1.0350504338741302,1.0767607590224022,0.9933401087258583
2022-07-18,1.009631872177124,1.0198878049850464,1.008237361907959,1.009631872177124,1.009631872177124,0,EURUSD=X,0.007022493447528043,0.007022493447528043,0.0,0.0007138429975970169,0.004062328641365654,0.1757226114913836,14.945924299991361,1.0047065019607544,1.0260746717453002,1.0179443395651284,1.0321500133621506,-0.0142056737970222,0.995361626148224,1.053629755973816,24.49065393314272,-75.50934606685729,1.033074939250946,1.0757075297242922,0.9904423487775997
2022-07-19,1.0145177841186523,1.0268205404281616,1.0125659704208374,1.0145177841186523,1.0145177841186523,0,EURUSD=X,0.004827628644534685,0.004827628644534685,0.0,0.00105867361506378,0.0036741518425608354,0.2881409534576825,22.368744094677083,1.0066595554351807,1.0231699148813884,1.0174171771887475,1.0308439223070767,-0.013426745118329197,0.995361626148224,1.047877550125122,36.47685600819898,-63.52314399180102,1.0311969339847564,1.07361347054341,0.988780397426103
2022-07-20,1.0231330394744873,1.0271897315979004,1.0175942182540894,1.0231330394744873,1.0231330394744873,0,EURUSD=X,0.008456116811406428,0.008456116811406428,0.0,0.0016626819587356677,0.0031499049113564714,0.5278514766401797,34.54861187168213,1.0106239795684815,1.0212218125661214,1.0182965406173228,1.0302727458009588,-0.011976205183636068,0.995361626148224,1.0477896928787231,52.97050808495244,-47.02949191504756,1.029690408706665,1.0709309634220405,0.9884498539912894
2022-07-21,1.0182781219482422,1.0275379419326782,1.016311764717102,1.0182781219482422,1.0182781219482422,0,EURUSD=X,-0.00475644178989415,0.0,0.00475644178989415,0.0014504456359620826,0.003489650753491768,0.4156420623212099,29.360674805020068,1.013625478744507,1.0194630781809488,1.0182937069759257,1.0293842551452022,-0.01109054816927646,0.995361626148224,1.046353459358215,44.941502113966045,-55.058497886033955,1.0277836918830872,1.067312979879472,0.9882544038867022
2022-07-22,1.0221081972122192,1.025514841079712,1.0133970975875854,1.0221081972122192,1.0221081972122192,0,EURUSD=X,0.0037542692053991016,0.0037542692053991016,0.0,0.0017186077220620183,0.0031909132527396787,0.5385943101356463,35.00560911915517,1.017533802986145,1.0177524407704672,1.0188805516276631,1.0288452878909071,-0.009964736263244012,0.995361626148224,1.044855713844299,54.03993145249197,-45.96006854750803,1.02628852725029,1.064187830379838,0.9883892241207419
2022-07-25,1.0200231075286863,1.0256409645080566,1.0180604457855225,1.0200231075286863,1.0200231075286863,0,EURUSD=X,-0.002042072812136593,0.0,0.002042072812136593,0.0017186077220620183,0.0033315606469754536,0.5158566522336163,34.030701483118534,1.0196120500564576,1.0161943276723227,1.0190563294585897,1.0281917930492612,-0.009135463590671522,0.995361626148224,1.0275379419326782,76.64482641725358,-23.35517358274642,1.0244590163230896,1.059629028819127,0.9892890038270521
2022-07-26,1.022494912147522,1.0249052047729492,1.011398434638977,1.022494912147522,1.022494912147522,0,EURUSD=X,0.0024203515481356214,0.0024203515481356214,0.0,0.001891489975500277,0.002119726444878773,0.8923273944475657,47.155021750771944,1.0212074756622314,1.014806079864502,1.0195853421799639,1.0277698018713546,-0.0081844596913907,0.995361626148224,1.0275379419326782,84.32688869994011,-15.673111300059889,1.0226793050765992,1.0540847745665973,0.991273835586601
2022-07-27,1.0129557847976685,1.0171905755996704,1.0107442140579224,1.0129557847976685,1.0129557847976685,0,EURUSD=X,-0.009373056494817959,0.0,0.009373056494817959,0.001891489975500277,0.0022912700894508783,0.8255203016915339,45.22109674302739,1.0191720247268676,1.0139519770940144,1.0185654102749953,1.0266724672733039,-0.008107056998308604,0.995361626148224,1.0275379419326782,54.68046362829695,-45.319536371703045,1.020709365606308,1.0490726246777988,0.9923461065348173
2022-07-28,1.0209290981292725,1.0233110189437866,1.0115723609924316,1.0209290981292725,1.0209290981292725,0,EURUSD=X,0.007840516682384696,0.007840516682384696,0.0,0.002451526881384898,0.0021749501429359735,1.1271646337950407,52.98906421662738,1.0197022199630736,1.0141045093536376,1.0189290545602687,1.026247032521894,-0.007317977961625255,0.995361626148224,1.0275379419326782,79.46053287244658,-20.539467127553426,1.0195228636264801,1.0455574748739607,0.9934882523789996
2022-07-29,1.0192328691482544,1.0253781080245972,1.014857530593872,1.0192328691482544,1.0192328691482544,0,EURUSD=X,-0.001662837950190045,0.0,0.001662837950190045,0.002451526881384898,0.002267579773861071,1.0811204569930588,51.94896111660608,1.0191271543502807,1.0142544587453206,1.0189757952661127,1.0257274648645873,-0.006751669598474619,0.995361626148224,1.0275379419326782,74.18886351048194,-25.811136489518066,1.0180961191654205,1.0404857440697715,0.9957064942610695
2022-08-01,1.0208247900009155,1.0277491807937622,1.0209603309631348,1.0208247900009155,1.0208247900009155,0,EURUSD=X,0.0015606629240479813,0.0015606629240479813,0.0,0.0025630028045311825,0.0014294557333530671,1.7929920771447463,64.19610323340795,1.0192874908447265,1.0145353476206462,1.0192602559945438,1.0253643037635747,-0.00610404776903084,0.995361626148224,1.0277491807937622,78.62021116249788,-21.37978883750212,1.0169676184654235,1.036013848121192,0.9979213888096549
2022-08-02,1.0261356830596924,1.0293148756027222,1.0183714628219604,1.0261356830596924,1.0261356830596924,0,EURUSD=X,0.005189064513553967,0.005189064513553967,0.0,0.0029336502697850375,0.0013268979185042504,2.2109087887423953,68.85616920960044,1.0200156450271607,1.0159608920415242,1.0203180140045667,1.0254214429706945,-0.00510342896612781,0.995361626148224,1.0293148756027222,90.63655881511335,-9.363441184886652,1.0161084711551667,1.0313124842037777,1.0009044581065556
2022-08-03,1.015568733215332,1.020762324333191,1.0123199224472046,1.015568733215332,1.015568733215332,0,EURUSD=X,-0.010351198843136166,0.0,0.010351198843136166,0.0029336502697850375,0.002063400651546688,1.421755037048198,58.70763208078762,1.0205382347106933,1.0167780796686807,1.0195873554216075,1.0246916126184453,-0.005104257196837825,1.0010610818862915,1.0293148756027222,51.34762246318721,-48.65237753681279,1.0155985414981843,1.0301067375766078,1.0010903454197608
2022-08-04,1.015764594078064,1.0232481956481934,1.0155996084213257,1.015764594078064,1.015764594078064,0,EURUSD=X,0.0001928397084882804,0.0001928397084882804,0.0,0.002947424534677057,0.0020132577064410654,1.4640075760034537,59.41570919915879,1.0195053339004516,1.0176110108693441,1.0189992382918316,1.0240303519858245,-0.005031113693992895,1.008237361907959,1.0293148756027222,35.71214460638761,-64.28785539361239,1.0154547154903413,1.0298927750995657,1.0010166558811169
2022-08-05,1.024779200553894,1.0249052047729492,1.014363408088684,1.024779200553894,1.024779200553894,0,EURUSD=X,0.008835551723734517,0.008835551723734517,0.0,0.003076928697263234,0.0020132577064410654,1.5283332518331556,60.44825185623949,1.0206146001815797,1.0190918525060018,1.0198884632552256,1.024085822250126,-0.004197358994900258,1.0107442140579224,1.0293148756027222,75.57612561143135,-24.423874388568642,1.0158444941043854,1.0308654852772445,1.0008235029315262
2022-08-08,1.0170871019363403,1.0221813917160034,1.0160020589828491,1.0170871019363403,1.0170871019363403,0,EURUSD=X,-0.007534415937540135,0.0,0.007534415937540135,0.0027320980797964707,0.0025514302734082174,1.0708104031966807,51.709726855905586,1.0198670625686646,1.019588867823283,1.0194574845907818,1.0235673985231788,-0.0041099139323970135,1.0107442140579224,1.0293148756027222,34.15542232093567,-65.84457767906433,1.0158682763576508,1.0308958850937773,1.0008406676215242
2022-08-09,1.0197629928588867,1.0246951580047607,1.0189213752746582,1.0197629928588867,1.0197629928588867,0,EURUSD=X,0.002627481000036829,0.002627481000036829,0.0,0.0023157669504129284,0.0025514302734082174,0.9076348174388915,47.579065402960246,1.0185925245285035,1.019938548405965,1.019504485862798,1.0232855906961942,-0.0037811048333962205,1.0107442140579224,1.0293148756027222,48.564660872244545,-51.435339127755455,1.016618800163269,1.0307834771398043,1.0024541231867337
2022-08-10,1.0208144187927246,1.0369141101837158,1.0203040838241575,1.0208144187927246,1.0208144187927246,0,EURUSD=X,0.0010305181473465805,0.0010305181473465805,0.0,0.0023893753895091125,0.0022116844312729212,1.0803419130340952,51.930978569693856,1.0196416616439818,1.0197839736938477,1.0197060140058636,1.0231025409255667,-0.003396526919703158,1.0107442140579224,1.0369141101837158,38.48010968938045,-61.51989031061955,1.017493975162506,1.0302937756109276,1.0046941747140845
2022-08-11,1.0300782918930054,1.036591649055481,1.0276330709457395,1.0300782918930054,1.0300782918930054,0,EURUSD=X,0.009034052397915871,0.009034052397915871,0.0,0.0027665027604031676,0.0022116844312729212,1.2508578173654386,55.5724936384267,1.0225044012069702,1.0205706516901651,1.021301749065424,1.0236192632194512,-0.002317514154027256,1.0107442140579224,1.0369141101837158,73.87907747951296,-26.120922520487046,1.0188343584537507,1.0309595350057446,1.0067091819017568
2022-08-12,1.0316723585128784,1.0327378511428833,1.0239607095718384,1.0316723585128784,1.0316723585128784,0,EURUSD=X,0.0015463236906873602,0.0015463236906873602,0.0,0.0028769544525951217,0.002065822087548879,1.3926438631550602,58.20522998013796,1.0238830327987671,1.0212082624435426,1.0228972274419554,1.024215788796742,-0.0013185613547865849,1.0107442140579224,1.0369141101837158,79.97030005147384,-20.029699948526165,1.0202896475791932,1.0311102976851114,1.009468997473275
2022-08-15,1.0256409645080566,1.0267151594161987,1.0182262659072876,1.0256409645080566,1.0256409645080566,0,EURUSD=X,-0.00586338621046437,0.0,0.00586338621046437,0.002704072199156863,0.002484635388296334,1.0883175100435933,52.11456135426814,1.0255938053131104,1.0215827862421671,1.0233193408367403,1.0243213573679506,-0.001002016531210348,1.0107442140579224,1.0369141101837158,56.92323109930807,-43.07676890069194,1.0210901021957397,1.0309137534719524,1.011266450919527
2022-08-16,1.0161981582641602,1.019440770149231,1.012340426445007,1.0161981582641602,1.0161981582641602,0,EURUSD=X,-0.00924938057915024,0.0,0.00924938057915024,0.002704072199156863,0.0024758013943200685,1.092200774004122,52.20343991718504,1.024880838394165,1.021163002649943,1.0222237742871125,1.023719638915818,-0.0014958646287055455,1.0115723609924316,1.0369141101837158,18.253662116265723,-81.74633788373427,1.0211741209030152,1.030787589071151,1.0115606527348793
2022-08-17,1.0170663595199585,1.019783854484558,1.014806032180786,1.0170663595199585,1.0170663595199585,0,EURUSD=X,0.0008539974026697573,0.0008539974026697573,0.0,0.0022050351077486535,0.0024758013943200685,0.8906348921231722,47.1077147594052,1.0241312265396119,1.0214370409647624,1.0214303258613966,1.0232268034050136,-0.0017964775436170033,1.0123199224472046,1.0369141101837158,19.29901944152275,-80.70098055847726,1.0208707869052887,1.0306060756163948,1.0111354981941825
2022-08-18,1.0180189609527588,1.0193679332733154,1.0113166570663452,1.0180189609527588,1.0180189609527588,0,EURUSD=X,0.0009361784420449416,0.0009361784420449416,0.0,0.0022719049964661487,0.0023570272550207795,0.9638857555111808,49.08054110613428,1.0217193603515624,1.0212430318196615,1.020905500490837,1.0228410372974392,-0.0019355368066023004,1.0113166570663452,1.0369141101837158,26.183479487907903,-73.8165205120921,1.0208578288555146,1.0306083258612955,1.0111073318497337
2022-08-19,1.0089900493621826,1.011224627494812,1.003623127937317,1.0089900493621826,1.0089900493621826,0,EURUSD=X,-0.008908664203253924,0.0,0.008908664203253924,0.0021604290733198647,0.0029933604123960596,0.7217403772606626,41.91923397933967,1.0171828985214233,1.0205601771672568,1.0190723541633517,1.021815038191124,-0.002742684027772224,1.003623127937317,1.0369141101837158,16.12124684439511,-83.8787531556049,1.0202019214630127,1.0312736435299714,1.009130199396054
2022-08-22,1.0035223960876465,1.0048232078552246,0.99277263879776,1.0035223960876465,1.0035223960876465,0,EURUSD=X,-0.00543367246200546,0.0,0.00543367246200546,0.00178978160806601,0.003381479873967878,0.529289445678662,34.6101548777626,1.0127591848373414,1.0194066842397054,1.0166800529209357,1.0204600276649405,-0.0037799747440048215,0.99277263879776,1.0369141101837158,24.352965482040208,-75.64703451795978,1.0193768858909606,1.0327290417088468,1.0060247300730745
2022-08-23,0.9939467906951904,1.0019036531448364,0.9903146624565125,0.9939467906951904,0.9939467906951904,0,EURUSD=X,-0.009587811226055093,0.0,0.009587811226055093,0.00178978160806601,0.0033269521870335156,0.5379643311501487,34.97898619975396,1.0083089113235473,1.0172607580820718,1.0131826279631286,1.0184960841856998,-0.005313456222571178,0.9903146624565125,1.0369141101837158,7.794358980262444,-92.20564101973756,1.0179494798183442,1.0353793283890291,1.0005196312476592
2022-08-24,0.9966909885406494,0.9998200535774232,0.9911981225013732,0.9966909885406494,0.9966909885406494,0,EURUSD=X,0.00275710590088127,0.00275710590088127,0.0,0.0019729434789512233,0.0033269521870335156,0.5930182846151458,37.22608147956142,1.0042338371276855,1.0160022417704264,1.0106454526673625,1.0168808919156962,-0.006235439248333696,0.9903146624565125,1.0369141101837158,13.683265349976784,-86.31673465002322,1.017136240005493,1.0369076041054177,0.9973648759055683
2022-08-25,0.9969095587730408,1.0030593872070312,0.995678722858429,0.9969095587730408,0.9969095587730408,0,EURUSD=X,0.0002192718431599694,0.0002192718431599694,0.0,0.0013574949160530415,0.0033269521870335156,0.4080295837564936,28.97876496798513,1.000011956691742,1.0147452394167582,1.0085322382220823,1.0154015339051292,-0.00686929568304695,0.9903146624565125,1.0369141101837158,14.152305742195345,-85.84769425780465,1.0159352630376817,1.0375670789317415,0.9943034471436217
2022-08-26,0.9971283078193665,1.0088272094726562,0.994727909564972,0.9971283078193665,0.9971283078193665,0,EURUSD=X,0.00021940310248672306,0.00021940310248672306,0.0,0.0013731665662306645,0.0027887796200663636,0.49238977377423165,32.993376289961105,0.9976396083831787,1.0129018465677897,1.0067777873908952,1.0140479616024802,-0.007270174211585045,0.9903146624565125,1.0369141101837158,14.62172985985068,-85.37827014014931,1.0148300349712371,1.0379593747647595,0.9917006951777148
2022-08-29,0.993867814540863,1.003109574317932,0.991493046283722,0.993867814540863,0.993867814540863,0,EURUSD=X,-0.0032752411283479247,0.0,0.0032752411283479247,0.0011854893519423193,0.0030227254149483578,0.39219220709882874,28.17083769748382,0.9957086920738221,1.011353894074758,1.0047916377216595,1.0125531358942124,-0.007761498172552894,0.9903146624565125,1.0369141101837158,7.624880245686606,-92.37511975431339,1.0134821861982346,1.0382260695585537,0.9887383028379155
2022-08-30,1.0014019012451172,1.0052272081375122,0.998342752456665,1.0014019012451172,1.0014019012451172,0,EURUSD=X,0.007551984026926937,0.007551984026926937,0.0,0.0016513083433409164,0.0030227254149483578,0.5462978328017031,35.32940557847631,0.9971997141838074,1.0101298213005065,1.0042701398021914,1.0117271185127978,-0.0074569787106064656,0.9903146624565125,1.036591649055481,23.95842859148453,-76.04157140851547,1.0122454971075059,1.0367982038138688,0.9876927904011431
2022-08-31,1.0025062561035156,1.0077394247055054,0.9971680045127868,1.0025062561035156,1.0025062561035156,0,EURUSD=X,0.00110220118237504,0.00110220118237504,0.0,0.0010847475422308568,0.0030227254149483578,0.3588640691167078,26.409121947714567,0.9983627676963807,1.008909277121226,1.0039987730793183,1.0110440916676657,-0.007045318588347449,0.9903146624565125,1.0327378511428833,28.738041680775222,-71.26195831922477,1.011592373251915,1.0364657184572033,0.9867190280466267
2022-09-01,1.003905177116394,1.004580855369568,0.9917388558387756,1.003905177116394,1.003905177116394,0,EURUSD=X,0.0013944510247493563,0.0013944510247493563,0.0,0.0010738994946638567,0.0030227254149483578,0.35527523914447384,26.21424998281114,0.9997618913650512,1.0071644028027853,1.0039843737004068,1.0105152831823865,-0.006530909481979652,0.9903146624565125,1.0267151594161987,37.33606899634681,-62.6639310036532,1.0109994024038316,1.036018969282796,0.9859798355248671
2022-09-02,0.995232880115509,1.0033310651779177,0.9951239228248596,0.995232880115509,0.995232880115509,0,EURUSD=X,-0.008676090547837448,0.0,0.008676090547837448,0.0010738994946638567,0.0032236328676178636,0.3331333122488684,24.988747125889788,0.9993828058242797,1.0047351042429606,1.002637990071961,1.0093832533255807,-0.006745263253619571,0.9903146624565125,1.019783854484558,16.689353594479087,-83.31064640552091,1.0095220863819123,1.034604896968118,0.9844392757957067
2022-09-05,0.9909427762031556,0.9943521022796632,0.9880836606025696,0.9909427762031556,0.9909427762031556,0,EURUSD=X,-0.004319970965894208,0.0,0.004319970965894208,0.0010738994946638567,0.0028715321809567184,0.37398135454851905,27.218808560281147,0.9987977981567383,1.0024218916893006,1.000838726399837,1.0080172920572528,-0.007178565657415703,0.9880836606025696,1.019783854484558,9.019236952397778,-90.98076304760222,1.008214870095253,1.034341021969206,0.9820887182212998
2022-09-06,0.9952229857444764,0.9985321760177612,0.9865143895149232,0.9952229857444764,0.9952229857444764,0,EURUSD=X,0.004310029151858145,0.004310029151858145,0.0,0.00132075890532017,0.0028715321809567184,0.4599491916124472,31.504465652291245,0.9975620150566101,1.0010235468546549,0.9999747662990124,1.0070695656637139,-0.007094799364701476,0.9865143895149232,1.0193679332733154,26.507326861287737,-73.49267313871226,1.0069878697395325,1.03313544456088,0.9808402949181848
2022-09-07,0.98979514837265,0.9955201148986816,0.9877811670303344,0.98979514837265,0.98979514837265,0,EURUSD=X,-0.005468817444529415,0.0,0.005468817444529415,0.001253889016602674,0.003262161998423105,0.3843736200742915,27.76516501763912,0.995019793510437,0.9992054661115011,0.9984086712334183,1.0057899791977092,-0.0073813079642909285,0.9865143895149232,1.011224627494812,13.276921332756796,-86.7230786672432,1.0054369062185287,1.0318101816885736,0.9790636307484837
2022-09-08,0.9995701909065248,1.00290846824646,0.99334454536438,0.9995701909065248,0.9995701909065248,0,EURUSD=X,0.009827376612399016,0.009827376612399016,0.0,0.0019558444889168896,0.002625828841047825,0.7448484297005508,42.688431672450825,0.9941527962684631,0.9979755481084188,0.9985873665677424,1.005329254139103,-0.0067418875713606274,0.9865143895149232,1.0088272094726562,58.51255653177429,-41.48744346822571,1.0039115011692048,1.02768474632396,0.9801382560144495
2022-09-09,1.0012015104293823,1.011224627494812,1.000930905342102,1.0012015104293823,1.0012015104293823,0,EURUSD=X,0.0016306906812628425,0.0016306906812628425,0.0,0.002072322394721378,0.0022377093794760067,0.9260909453785476,48.08137162996407,0.9953465223312378,0.9974563121795654,0.9989895425464563,1.0050234953457904,-0.0060339527993340525,0.9865143895149232,1.011224627494812,59.437391604292465,-40.562608395707535,1.00238795876503,1.0222548810221055,0.9825210365079544
2022-09-12,1.0071406364440918,1.0196797847747805,1.0064716339111328,1.0071406364440918,1.0071406364440918,0,EURUSD=X,0.005914473623920754,0.005914473623920754,0.0,0.002494784796430004,0.0015528657204720712,1.606568271512613,61.63538047596614,0.998586094379425,0.9976975282033285,1.0002435569922463,1.0051803206123313,-0.004936763620084994,0.9865143895149232,1.0196797847747805,62.192073296753904,-37.807926703246096,1.0014629423618318,1.018256248747434,0.9846696359762295
2022-09-13,1.0129557847976685,1.018744945526123,0.9995802044868468,1.0129557847976685,1.0129557847976685,0,EURUSD=X,0.005757313715473594,0.005757313715473594,0.0,0.0027090853546151697,0.0015528657204720712,1.7445715485248832,63.56444048480109,1.0021326541900635,0.998964794476827,1.0021992843469265,1.0057562809223564,-0.0035569965754298494,0.9865143895149232,1.0196797847747805,79.72585604836549,-20.27414395163452,1.001300823688507,1.017548933552639,0.9850527138243749
2022-09-14,0.9982032775878906,1.0022751092910769,0.9963633418083192,0.9982032775878906,0.9982032775878906,0,EURUSD=X,-0.014670914986609449,0.0,0.014670914986609449,0.0026934230801037434,0.002600788219515603,1.035617994534516,50.87486931806822,1.0038142800331116,0.999065613746643,1.0015845140763056,1.0051967991938775,-0.003612285117571945,0.9865143895149232,1.0196797847747805,35.244229659808724,-64.75577034019128,1.0003576695919036,1.014847280977773,0.9858680582060342
2022-09-15,0.9984025359153748,1.0017931461334229,0.9957482218742372,0.9984025359153748,0.9984025359153748,0,EURUSD=X,0.000199597062973618,0.000199597062973618,0.0,0.0026920083629956644,0.002600788219515603,1.0350740374766274,50.86173861075141,1.0035807490348816,0.999165145556132,1.001094978974624,1.004693520432507,-0.0035985414578829644,0.9865143895149232,1.0196797847747805,35.845031567709725,-64.15496843229029,0.9993768483400345,1.0112526805846611,0.9875010160954077
2022-09-16,0.9988313317298888,1.0035626888275146,0.994579553604126,0.9988313317298888,0.9988313317298888,0,EURUSD=X,0.0004293896954670473,0.0004293896954670473,0.0,0.002722679055529025,0.002366842424633608,1.150342340999106,53.495776884746014,1.003106713294983,0.9992786804835002,1.000746725552357,1.004259284232313,-0.003512558679956035,0.9865143895149232,1.0196797847747805,37.137932831675826,-62.862067168324174,0.9988689124584198,1.0098487225125725,0.9878891024042671
2022-09-19,1.002234935760498,1.002807855606079,0.996681034564972,1.002234935760498,1.002234935760498,0,EURUSD=X,0.0034017937018576195,0.0034017937018576195,0.0,0.0024262368894526452,0.002366842424633608,1.0250943891324882,50.619585666405364,1.0021255731582641,0.9998364885648091,1.000975680968994,1.00410933249366,-0.003133651524666048,0.9865143895149232,1.0196797847747805,47.40044893902611,-52.599551060973894,0.9988045394420624,1.0096841138551589,0.9879249650289659
2022-09-20,1.0029587745666504,1.0050251483917236,0.995708465576172,1.0029587745666504,1.0029587745666504,0,EURUSD=X,0.0007219640016474143,0.0007219640016474143,0.0,0.002399077090829243,0.002366842424633608,1.0136192700705984,50.338178877035695,1.0001261711120606,0.999940280119578,1.0012807722917103,1.0040241059805481,-0.0027433336888378346,0.9865143895149232,1.0196797847747805,49.58296116443734,-50.41703883556266,0.9992551386356354,1.010033611978521,0.98847666529275
2022-09-21,0.997078537940979,0.9974067807197572,0.9869135022163392,0.997078537940979,0.997078537940979,0,EURUSD=X,-0.005880143867172,0.0,0.005880143867172,0.002299473446204289,0.0027868527008601796,0.8251148133859181,45.20892643762947,0.9999012231826783,0.9995784322420757,1.0006342746992902,1.0035096194590987,-0.0028753447598084403,0.9865143895149232,1.0196797847747805,31.852924843149466,-68.14707515685053,0.9992745161056519,1.0100349580968002,0.9885140741145036
2022-09-22,0.983071506023407,0.9906188249588012,0.9811038970947266,0.983071506023407,0.983071506023407,0,EURUSD=X,-0.014147680973100561,0.0,0.014147680973100561,0.002299473446204289,0.0031776805883789736,0.7236326566658849,41.982997587528104,0.9968350172042847,0.9981895208358764,0.9979323102876159,1.001995685130529,-0.004063374842913081,0.9811038970947266,1.0196797847747805,5.100618668842176,-94.89938133115783,0.9985826134681701,1.0115388857440202,0.9856263411923201
2022-09-23,0.9841550588607788,0.9852216839790344,0.9703933596611024,0.9841550588607788,0.9841550588607788,0,EURUSD=X,0.0011016046308960359,0.0011016046308960359,0.0,0.0023781594912682916,0.002869111233672245,0.8288836847306292,45.32183712124443,0.9938997626304626,0.9974509994188945,0.9958127331450256,1.0006741572586957,-0.004861424113670076,0.9703933596611024,1.0196797847747805,27.92188552514275,-72.07811447485724,0.9979339510202407,1.0124070314853508,0.9834608705551307
2022-09-26,0.968992292881012,0.9699885249137878,0.9582307934761048,0.968992292881012,0.968992292881012,0,EURUSD=X,-0.015526806604905397,0.0,0.015526806604905397,0.0020703002661355673,0.003978168848308344,0.5204153833279176,34.22850025292571,0.9872512340545654,0.9959876338640848,0.9916865115659466,0.9983273524899784,-0.006640840924031832,0.9582307934761048,1.0196797847747805,17.512898385264542,-82.48710161473547,0.9966901749372482,1.0160761672067464,0.9773041826677499
2022-09-27,0.9623712301254272,0.9670057892799376,0.9594534635543824,0.9623712301254272,0.9623712301254272,0,EURUSD=X,-0.006856387846966322,0.0,0.006856387846966322,0.0020703002661355673,0.00407728101991098,0.5077649188332789,33.67666354952678,0.9791337251663208,0.9937975168228149,0.9871764682674051,0.9956639360185302,-0.008487467751125077,0.9582307934761048,1.0196797847747805,6.738005883933254,-93.26199411606675,0.9947386413812638,1.0192959824472194,0.9701813003153082
2022-09-28,0.959619164466858,0.9686262011528016,0.954016387462616,0.959619164466858,0.959619164466858,0,EURUSD=X,-0.0028637682551987745,0.0,0.0028637682551987745,0.0013683447938213518,0.004281835895282322,0.3195696489276898,24.217717434421047,0.9716418504714965,0.9917857845624288,0.982936883067321,0.9929939529406285,-0.010057069873307567,0.954016387462616,1.0196797847747805,8.53257253444623,-91.46742746555377,0.9925942867994308,1.021415426482169,0.9637731471166927
2022-09-29,0.9708172082901,0.9787322282791138,0.9638276100158693,0.9708172082901,0.9708172082901,0,EURUSD=X,0.011601697507510732,0.011601697507510732,0.0,0.0020805595671247725,0.004281835895282322,0.48590362125206843,32.700884115393094,0.9691909909248352,0.9898689190546671,0.9810723177169793,0.9913512311146634,-0.010278913397684053,0.954016387462616,1.0196797847747805,25.58628020358546,-74.41371979641454,0.9909398883581162,1.0208069276260143,0.9610728490902181
2022-09-30,0.9829555749893188,0.9849985241889954,0.9736055731773376,0.9829555749893188,0.9829555749893188,0,EURUSD=X,0.012425726247878289,0.012425726247878289,0.0,0.0025456490402645964,0.004281835895282322,0.5945227940821748,37.2853117113568,0.9689510941505433,0.9886525233586629,0.9813620496050316,0.9907293306609342,-0.009367281055902565,0.954016387462616,1.018744945526123,44.70853112208957,-55.29146887791043,0.9903260231018066,1.0203259284882447,0.9603261177153686
2022-10-03,0.9792688488960266,0.9844263195991516,0.9753623604774476,0.9792688488960266,0.9792688488960266,0,EURUSD=X,-0.003757705170284127,0.0,0.003757705170284127,0.002134412346302197,0.004550243407445474,0.46907652078781104,31.93002639074666,0.9710064053535461,0.9867944041887919,0.9810400187267232,0.9898804060857558,-0.008840387359032587,0.954016387462616,1.0050251483917236,49.50612595453297,-50.493874045467024,0.9897423267364502,1.0201432952918925,0.959341358181008
2022-10-04,0.983206868171692,0.998013973236084,0.9806710481643676,0.983206868171692,0.983206868171692,0,EURUSD=X,0.0040133230970892525,0.0040133230970892525,0.0,0.0024210782818085723,0.003502320908401941,0.6912782538003566,40.873123759915444,0.9751735329627991,0.9848111430803935,0.9813733801797953,0.9893860699439733,-0.008012689764178016,0.954016387462616,1.0050251483917236,57.226406165100094,-42.773593834899906,0.9891415208578109,1.0195613722871895,0.9587216694284323
2022-10-05,0.998432457447052,0.999420404434204,0.9835453629493712,0.998432457447052,0.998432457447052,0,EURUSD=X,0.015366962792935226,0.015366962792935226,0.0,0.003504461548234402,0.003502320908401941,1.0006112060797527,50.01527548375954,0.9829361915588379,0.9848264217376709,0.983997853605527,0.9900561727219791,-0.006058319116452049,0.954016387462616,1.0050251483917236,87.07537524027647,-12.92462475972353,0.989573386311531,1.0202762374839711,0.9588705351390909
2022-10-06,0.9910998940467834,0.9926347136497498,0.978933334350586,0.9910998940467834,0.9910998940467834,0,EURUSD=X,-0.007371176040944651,0.0,0.007371176040944651,0.0034737908557010413,0.004028833482755131,0.8622324230003863,46.30101013981795,0.9869927287101745,0.9843395789464314,0.9850904752118742,0.9901334854127054,-0.0050430102008311994,0.954016387462616,1.0050251483917236,72.70026934335144,-27.299730656648574,0.989149871468544,1.0195038043980291,0.958795938539059
