Date,Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL,dec_rsi,Signal_RSI_fuzz_system,dec_will,Signal_william_fuzz_system,prev_5MA,crossover,cross_MA,diff_MA,diff_MA_prev,fuzz_MA_strategy,Signal_Line,MACD_decision,diff_MACD,diff_MACD_prev,fuzz_MACD_strategy,dec_bollinger,diff_cl_BU,diff_cl_BL,prev_diff_cl_BU,prev_diff_cl_BL,fuzz_BB_strategy
2023-09-07,1.0724204778671265,1.073422074317932,1.068764328956604,1.0724204778671265,1.0724204778671265,0,EURUSD=X,-0.0001823954394859,0.0,0.0001823954394859,0.0012929873013317,0.0022880517113895,0.5651040555139017,36.106484647012806,1.0772961139678956,1.0829981009165446,1.081319411810684,1.086825886561125,-0.0055064747504409,1.068764328956604,1.094546914100647,14.180691695949696,-85.8193083040503,1.0853234887123109,1.0990841093306372,1.0715628680939846,0,0,1,1,1.0814629554748536,,0,-0.005701986948648985,-0.002539674441019546,0,-0.004470285263479352,0,-0.0010361894869615482,-0.0008296815644840347,0,0,-0.026663631463510695,0.0008576097731418653,-0.027396370201849818,-0.0005530702774283469,0
2023-09-08,1.0697818994522097,1.0742061138153076,1.0695072412490845,1.0697818994522097,1.0697818994522097,0,EURUSD=X,-0.0024634271506725,0.0,0.0024634271506725,0.0012867704790169,0.0024640107935804,0.5222259912048268,34.306731997887525,1.0743704080581666,1.081819240252177,1.0795444099093805,1.0855633689975015,-0.0060189590881212,1.068764328956604,1.094546914100647,3.946735712965536,-96.05326428703448,1.0839043378829956,1.0979403343768674,1.0698683413891237,0,0,1,1,1.0772961139678956,,0,-0.007448832194010269,-0.005701986948648985,0,-0.004780020028407722,0,-0.0012389390597134786,-0.0010361894869615482,0,1,-0.02815843492465775,-8.64419369139835e-05,-0.026663631463510695,0.0008576097731418653,0
2023-09-11,1.071811318397522,1.0756852626800537,1.0711455345153809,1.071811318397522,1.071811318397522,0,EURUSD=X,0.0018952427901442,0.0018952427901442,0.0,0.0012728376787891,0.0024640107935804,0.5165714704275216,34.06179533905515,1.073215413093567,1.0807693640391032,1.0783547035229408,1.0845446985826883,-0.0061899950597474,1.068764328956604,1.094546914100647,11.818013685962642,-88.18198631403736,1.0827729463577271,1.0968811868005777,1.0686647059148766,0,0,1,1,1.0743704080581666,,0,-0.007553950945536236,-0.007448832194010269,0,-0.005062015034675658,0,-0.0011279800250717422,-0.0012389390597134786,0,0,-0.025069868403055695,0.003146612482645361,-0.02815843492465775,-8.64419369139835e-05,0
2023-09-12,1.0750375986099243,1.0762641429901123,1.070617914199829,1.0750375986099243,1.0750375986099243,0,EURUSD=X,0.0030055982194112,0.0030055982194112,0.0,0.0014875232658899,0.002124626775581,0.7001339166890304,41.1811040187072,1.0723334789276122,1.0797828594843546,1.077844379690169,1.0838404689550762,-0.0059960892649071,1.068764328956604,1.094546914100647,24.33142223044202,-75.66857776955797,1.08197540640831,1.0959307652819967,1.068020047534623,0,0,0,0,1.073215413093567,,0,-0.00744938055674238,-0.007553950945536236,0,-0.005248829880721947,0,-0.0007472593841851534,-0.0011279800250717422,0,0,-0.020893166672072416,0.0070175510753012205,-0.025069868403055695,0.003146612482645361,0
2023-09-13,1.075326681137085,1.0765421390533447,1.0717424154281616,1.075326681137085,1.075326681137085,0,EURUSD=X,0.0002688684253406,0.0002688684253406,0.0,0.0013811008760082,0.002124626775581,0.6500439944943176,39.39555531024093,1.0728755950927735,1.0791600227355955,1.077457041451233,1.0832098180055951,-0.0057527765543623,1.068764328956604,1.094546914100647,25.452653967079712,-74.54734603292029,1.0812208712100984,1.094883145601289,1.0675585968189076,0,0,0,0,1.0723334789276122,,0,-0.006284427642821999,-0.00744938055674238,0,-0.005349619215450017,0,-0.00040315733891228313,-0.0007472593841851534,0,0,-0.019556464464204115,0.007768084318177326,-0.020893166672072416,0.0070175510753012205,0
2023-09-14,1.073422074317932,1.0755001306533811,1.065507411956787,1.073422074317932,1.073422074317932,0,EURUSD=X,-0.0017727594378958,0.0,0.0017727594378958,0.0013811008760082,0.001811765698329,0.7622955204870492,43.25582807339668,1.0730759143829345,1.0782829205195108,1.076836277276879,1.0824847999546574,-0.0056485226777784,1.065507411956787,1.094546914100647,27.254814224899796,-72.74518577510021,1.080517554283142,1.0942692648599162,1.0667658437063678,0,0,0,0,1.0728755950927735,,0,-0.00520700613657632,-0.006284427642821999,0,-0.005409399907915694,0,-0.00023912276986270617,-0.00040315733891228313,0,0,-0.02084719054198425,0.006656230611564062,-0.019556464464204115,0.007768084318177326,0
2023-09-15,1.0637166500091553,1.068764328956604,1.0634677410125732,1.0637166500091553,1.0637166500091553,0,EURUSD=X,-0.009082696335298,0.0,0.009082696335298,0.0013811008760082,0.0024489538348836,0.5639554557278471,36.05955998698112,1.0718628644943238,1.0772031227747598,1.0748178730818445,1.081094566625361,-0.0062766935435165,1.0634677410125732,1.094546914100647,0.8008868056967292,-99.19911319430328,1.0793301463127136,1.094576043843691,1.0640842487817364,0,0,1,1,1.0730759143829345,,0,-0.00534025828043605,-0.00520700613657632,0,-0.005582858635035855,0,-0.0006938349084806448,-0.00023912276986270617,0,1,-0.03085939383453562,-0.0003675987725810792,-0.02084719054198425,0.006656230611564062,0
2023-09-18,1.0668259859085083,1.0698162317276,1.0656323432922363,1.0668259859085083,1.0668259859085083,0,EURUSD=X,0.0029188227021977,0.0029188227021977,0.0,0.0014034739696373,0.0024489538348836,0.573091231711194,36.4308960700131,1.070865797996521,1.07634228070577,1.0735883519782543,1.080037634720409,-0.0064492827421547,1.0634677410125732,1.094546914100647,10.805451246782836,-89.19454875321716,1.0782934725284576,1.093996078121605,1.0625908669353104,0,0,1,1,1.0718628644943238,,0,-0.005476482709249053,-0.00534025828043605,0,-0.0057561434564596245,0,-0.0006931392856950758,-0.0006938349084806448,0,0,-0.02717009221309663,0.004235118973197949,-0.03085939383453562,-0.0003675987725810792,0
2023-09-19,1.0692671537399292,1.071926236152649,1.0676347017288208,1.0692671537399292,1.0692671537399292,0,EURUSD=X,0.0022856390003424,0.0022856390003424,0.0,0.0012792748481419,0.0024489538348836,0.5223760570409908,34.31320760892166,1.069711709022522,1.0754563808441162,1.0729235522492813,1.0792398213144476,-0.0063162690651663,1.0634677410125732,1.0939722061157229,19.011684708272945,-80.98831529172705,1.0772650718688963,1.0924712182669232,1.06205892547087,0,0,1,1,1.070865797996521,,0,-0.005744671821594105,-0.005476482709249053,0,-0.00586816857820096,0,-0.00044810048696533947,-0.0006931392856950758,0,0,-0.023204064526993973,0.0072082282690590915,-0.02717009221309663,0.004235118973197949,0
2023-09-20,1.0682048797607422,1.0726966857910156,1.0675777196884155,1.0682048797607422,1.0682048797607422,0,EURUSD=X,-0.0009939536517844,0.0,0.0009939536517844,0.0008642619575143,0.0025199505242968,0.3429678278130098,25.538052417199356,1.0682873487472535,1.07420863310496,1.07219760263566,1.0784224182363953,-0.0062248156007354,1.0634677410125732,1.0880801677703855,19.246938933664158,-80.75306106633585,1.07644185423851,1.091742624513687,1.0611410839633333,1,1,1,1,1.069711709022522,,0,-0.005921284357706558,-0.005744671821594105,0,-0.0059394979827078484,0,-0.0002853176180275512,-0.00044810048696533947,0,0,-0.02353774475294479,0.0070637957974089005,-0.023204064526993973,0.0072082282690590915,0
2023-09-21,1.065303087234497,1.0673611164093018,1.061909317970276,1.065303087234497,1.065303087234497,0,EURUSD=X,-0.0027202094957808,0.0,0.0027202094957808,0.0008642619575143,0.0021340554054137,0.4049857165478756,28.82489919847349,1.0666635513305665,1.0723451932271322,1.071136907958558,1.0774506159399584,-0.0063137079814004,1.061909317970276,1.080905795097351,17.865255970981885,-82.13474402901811,1.0753780782222748,1.090669805855531,1.0600863505890186,1,1,1,1,1.0682873487472535,,0,-0.005681641896565726,-0.005921284357706558,0,-0.006014339982446359,0,-0.00029936799895404105,-0.0002853176180275512,0,0,-0.025366718621034012,0.005216736645478504,-0.02353774475294479,0.0070637957974089005,0
2023-09-22,1.0661548376083374,1.0671560764312744,1.06152606010437,1.0661548376083374,1.0661548376083374,0,EURUSD=X,0.0007992186092447,0.0007992186092447,0.0,0.0009213490010318,0.0016831390059688,0.5473992330784972,35.37543649866399,1.0671511888504028,1.0711281538009645,1.0703704355969856,1.0766138916190977,-0.0062434560221118,1.06152606010437,1.07991361618042,25.173424270322336,-74.82657572967766,1.0746901392936707,1.0903561084458042,1.0590241701415373,0,0,0,0,1.0666635513305665,,0,-0.003976964950561657,-0.005681641896565726,0,-0.006060163190379448,0,-0.0001832928317323521,-0.00029936799895404105,0,0,-0.024201270837466815,0.0071306674668001335,-0.025366718621034012,0.005216736645478504,0
2023-09-25,1.0648492574691772,1.0655415058135986,1.0577309131622314,1.0648492574691772,1.0648492574691772,0,EURUSD=X,-0.0012253193745864,0.0,0.0012253193745864,0.00079809926762,0.0017706618184392,0.4507350072774148,31.06942377597313,1.0667558431625366,1.070279018084208,1.0695210235773227,1.075742437237622,-0.0062214136602991,1.0577309131622314,1.0765421390533447,37.840937896070976,-62.15906210392902,1.0739456713199615,1.0900115126725156,1.0578798299674077,0,0,0,0,1.0671511888504028,,0,-0.0035231749216713126,-0.003976964950561657,0,-0.006092413284363379,0,-0.00012900037593572156,-0.0001832928317323521,0,0,-0.02516225520333837,0.006969427501769543,-0.024201270837466815,0.0071306674668001335,0
2023-09-26,1.0591648817062378,1.060895323753357,1.0568143129348757,1.0591648817062378,1.0591648817062378,0,EURUSD=X,-0.005352496698744,0.0,0.005352496698744,0.00079809926762,0.0016995183988748,0.4696031935567367,31.95442114004952,1.0647353887557984,1.0689268589019776,1.0679277709817712,1.074514470161223,-0.0065866991794518,1.0568143129348757,1.0765421390533447,11.914991328727806,-88.08500867127219,1.0727761328220369,1.0895909887307178,1.0559612769133555,0,0,1,1,1.0667558431625366,,0,-0.004191470146179155,-0.0035231749216713126,0,-0.006191270463381064,0,-0.0003954287160707363,-0.00012900037593572156,0,0,-0.03042610702448001,0.0032036047928822864,-0.02516225520333837,0.006969427501769543,0
2023-09-27,1.0569483041763306,1.057373046875,1.0509058237075806,1.0569483041763306,1.0569483041763306,0,EURUSD=X,-0.0020949525340855,0.0,0.0020949525340855,0.00079809926762,0.0018361296199177,0.4346639033337114,30.297263514031968,1.062484073638916,1.0678823391596477,1.0662386222424725,1.0732132726808603,-0.006974650438388,1.0509058237075806,1.0765421390533447,23.57000367351304,-76.42999632648696,1.071277493238449,1.0881268806703313,1.0544281058065668,0,1,0,0,1.0647353887557984,,0,-0.005398265520731638,-0.004191470146179155,0,-0.006347946458382452,0,-0.0006267039800055482,-0.0003954287160707363,0,0,-0.031178576494000687,0.002520198369763804,-0.03042610702448001,0.0032036047928822864,0
2023-09-28,1.0505305528640747,1.0578652620315552,1.049185872077942,1.0505305528640747,1.0505305528640747,0,EURUSD=X,-0.0060904726318523,0.0,0.0060904726318523,0.00079809926762,0.0020952042971448,0.380917158631097,27.584359876352053,1.0595295667648317,1.0664230108261108,1.0638219961842574,1.0715330712129505,-0.007711075028693,1.049185872077942,1.0765421390533447,4.915439622452404,-95.0845603775476,1.069141286611557,1.085066802743941,1.0532157704791731,1,1,1,1,1.062484073638916,,0,-0.006893444061279119,-0.005398265520731638,0,-0.006620572172444562,0,-0.0010905028562484377,-0.0006267039800055482,0,1,-0.034536249879866254,-0.002685217615098434,-0.031178576494000687,0.002520198369763804,0
2023-09-29,1.0562450885772705,1.0617965459823608,1.0558546781539917,1.0562450885772705,1.0562450885772705,0,EURUSD=X,0.0054249248145733,0.0054249248145733,0.0,0.0010502194122221,0.0020952042971448,0.5012491687103291,33.38880574641283,1.0575476169586182,1.0655205567677817,1.0626563180908748,1.070400628054752,-0.0077443099638772,1.049185872077942,1.0765421390533447,25.804750720103183,-74.19524927989681,1.0677330195903778,1.0829383212888302,1.0525277178919257,0,0,0,0,1.0595295667648317,,0,-0.00797293980916347,-0.006893444061279119,0,-0.00684531973073109,0,-0.0008989902331461097,-0.0010905028562484377,0,0,-0.026693232711559656,0.003717370685344834,-0.034536249879866254,-0.002685217615098434,0
2023-10-02,1.0565240383148191,1.0590976476669312,1.0492738485336304,1.0565240383148191,1.0565240383148191,0,EURUSD=X,0.0002640607869728,0.0002640607869728,0.0,0.0008543953099051,0.0020952042971448,0.4077861576884996,28.966484395475234,1.0558825731277464,1.064501404762268,1.0617128904330202,1.0693727325184608,-0.0076598420854405,1.049185872077942,1.0765421390533447,26.824442982206865,-73.17555701779314,1.0666799068450927,1.0819292659666693,1.0514305477235162,1,1,0,0,1.0575476169586182,,0,-0.008618831634521706,-0.00797293980916347,0,-0.007008224201672972,0,-0.0006516178837675281,-0.0008989902331461097,0,0,-0.02540522765185016,0.005093490591302929,-0.026693232711559656,0.003717370685344834,0
2023-10-03,1.0480751991271973,1.049428105354309,1.0449867248535156,1.0480751991271973,1.0480751991271973,0,EURUSD=X,-0.0080289723807807,0.0,0.0080289723807807,0.0008351904223807,0.0026687023243434,0.3129575055120717,23.8360726983326,1.0536646366119384,1.0627039114634196,1.059614784078278,1.0677951374524413,-0.0081803533741631,1.0449867248535156,1.0755001306533811,10.1216963256696,-89.87830367433041,1.0651113033294677,1.081258640027258,1.0489639666316777,1,1,1,1,1.0558825731277464,,0,-0.00903927485148115,-0.008618831634521706,0,-0.007242650036170998,0,-0.0009377033379921011,-0.0006516178837675281,0,1,-0.033183440900060646,-0.0008887675044804144,-0.02540522765185016,0.005093490591302929,0
2023-10-04,1.0472300052642822,1.0532413721084597,1.045369029045105,1.0472300052642822,1.0472300052642822,0,EURUSD=X,-0.000806750164114,0.0,0.000806750164114,0.0008351904223807,0.0025997016619304,0.321263949095068,24.31489554491374,1.0517209768295288,1.060830799738566,1.0577094334915094,1.0662717943273925,-0.0085623608358831,1.0449867248535156,1.0726966857910156,8.095574063876652,-91.90442593612336,1.063841998577118,1.0814320342924837,1.0462519628617524,1,1,1,1,1.0536646366119384,,0,-0.009109822909037169,-0.00903927485148115,0,-0.007506592196113419,0,-0.0010557686397696811,-0.0009377033379921011,0,0,-0.034202029028201464,0.000978042402529855,-0.033183440900060646,-0.0008887675044804144,0
2023-10-05,1.0507071018218994,1.0536853075027466,1.0500892400741575,1.0507071018218994,1.0507071018218994,0,EURUSD=X,0.0033147797707236,0.0033147797707236,0.0,0.0010719604060039,0.0019509376379806,0.5494590832300944,35.461348361949604,1.0517562866210937,1.0593164682388303,1.0566321516961847,1.0651188541418004,-0.0084867024456156,1.0449867248535156,1.0726966857910156,20.64375688325991,-79.35624311674009,1.0627563297748566,1.0807917108739449,1.0447209486757685,0,0,0,1,1.0517209768295288,,0,-0.007560181617736639,-0.009109822909037169,0,-0.007702614246013856,0,-0.0007840881996017445,-0.0010557686397696811,0,0,-0.030084609052045463,0.005986153146130935,-0.034202029028201464,0.000978042402529855,0
2023-10-06,1.0546631813049316,1.0598160028457642,1.0483938455581665,1.0546631813049316,1.0546631813049316,0,EURUSD=X,0.0037580887037197,0.0037580887037197,0.0,0.0011319079775411,0.0019509376379806,0.580186652564055,36.71633674557547,1.051439905166626,1.058712903658549,1.0563292331744536,1.064344359857588,-0.0080151266831343,1.0449867248535156,1.0726966857910156,34.92049834801762,-65.07950165198237,1.062000393867493,1.0800632534361942,1.043937534298791,0,0,0,0,1.0517562866210937,,0,-0.007272998491922866,-0.007560181617736639,0,-0.007765116733437946,0,-0.00025000994969635437,-0.0007840881996017445,-1,0,-0.025400072131262608,0.010725647006140537,-0.030084609052045463,0.005986153146130935,0
2023-10-09,1.056747317314148,1.0576413869857788,1.0521442890167236,1.056747317314148,1.056747317314148,0,EURUSD=X,0.0019741653150437,0.0019741653150437,0.0,0.0011096598571627,0.0019509376379806,0.5687828434697244,36.256314622343154,1.0514845609664918,1.058040992418925,1.0563935538113296,1.0637816159654812,-0.0073880621541515,1.0449867248535156,1.0726966857910156,42.4417504129956,-57.5582495870044,1.061247193813324,1.078837634529223,1.0436567530974248,0,0,0,0,1.051439905166626,,0,-0.00655643145243312,-0.007272998491922866,0,-0.007689705817580657,1,0.000301643663429157,-0.00025000994969635437,0,0,-0.02209031721507504,0.013090564216723166,-0.025400072131262608,0.010725647006140537,0
2023-10-10,1.0578875541687012,1.061954379081726,1.0555983781814575,1.0578875541687012,1.0578875541687012,0,EURUSD=X,0.001078424441437,0.001078424441437,0.0,0.0011866901744082,0.0018799409485674,0.6312380052748542,38.696867240319975,1.0534470319747924,1.0572823524475097,1.056623400020156,1.0633450187953493,-0.0067216187751932,1.0449867248535156,1.0673611164093018,57.65890564228249,-42.34109435771751,1.0603896915912627,1.0767807535627272,1.0439986296197985,0,0,0,0,1.0514845609664918,,0,-0.003835320472717285,-0.00655643145243312,0,-0.007496088409103165,0,0.0007744696339099652,0.000301643663429157,0,0,-0.018893199394026006,0.01388892454890267,-0.02209031721507504,0.013090564216723166,0
2023-10-11,1.0604791641235352,1.063354730606079,1.0592771768569946,1.0604791641235352,1.0604791641235352,0,EURUSD=X,0.0024468013261511,0.0024468013261511,0.0,0.0013614616977047,0.0016856402702973,0.807682233092685,44.68054275838384,1.056096863746643,1.0567673047383626,1.0572165944975989,1.0631327332641038,-0.0059161387665049,1.0449867248535156,1.0671560764312744,69.88223907081787,-30.11776092918213,1.0596473157405852,1.0744586893589094,1.044835942122261,0,0,0,0,1.0534470319747924,,0,-0.0006704409917195342,-0.003835320472717285,0,-0.007180098480583512,0,0.0012639597140786125,0.0007744696339099652,0,0,-0.013979525235374268,0.015643222001274104,-0.018893199394026006,0.01388892454890267,0
2023-10-12,1.0624282360076904,1.063908934593201,1.0545964241027832,1.0624282360076904,1.0624282360076904,0,EURUSD=X,0.0018362293444183,0.0018362293444183,0.0,0.0014355338930742,0.0016856402702973,0.8516252953668637,45.99339280457014,1.058441090583801,1.0565756479899089,1.0580183854991514,1.0630805482821473,-0.0050621627829958,1.0449867248535156,1.0655415058135986,84.85379235150151,-15.146207648498486,1.059097623825073,1.072506074144267,1.04568917350588,0,0,-1,-1,1.056096863746643,bullish crossover,1,0.0018654425938922081,-0.0006704409917195342,0,-0.00675651134106597,0,0.00169434855807017,0.0012639597140786125,0,0,-0.010077838136576478,0.016739062501810453,-0.013979525235374268,0.015643222001274104,0
2023-10-13,1.0536741018295288,1.0558546781539917,1.0496152639389038,1.0536741018295288,1.0536741018295288,0,EURUSD=X,-0.0082738759479995,0.0,0.0082738759479995,0.0014355338930742,0.0021891085969697,0.6557618452832406,39.604840946861145,1.0582432746887207,1.0557435989379882,1.0573500341653632,1.0623837744708422,-0.0050337403054789,1.0449867248535156,1.063908934593201,45.9110066716641,-54.0889933283359,1.058595496416092,1.0720277640388198,1.045163228793364,0,0,0,0,1.058441090583801,,0,0.0024996757507325107,0.0018654425938922081,0,-0.006411957133948557,0,0.0013782168284696573,0.00169434855807017,0,0,-0.018353662209291022,0.008510873036164712,-0.010077838136576478,0.016739062501810453,0
2023-10-16,1.052155375480652,1.055464744567871,1.0516352653503418,1.052155375480652,1.052155375480652,0,EURUSD=X,-0.0014424022728838,0.0,0.0014424022728838,0.0014355338930742,0.0019098161379797,0.7516607826933779,42.91132107996469,1.0573248863220217,1.0548973401387534,1.056550855906177,1.0616261152863835,-0.0050752593802068,1.0449867248535156,1.063908934593201,37.88484921029991,-62.11515078970009,1.057861965894699,1.0710008633404944,1.0447230684489035,0,0,0,0,1.0582432746887207,,0,0.0024275461832683476,0.0024996757507325107,0,-0.006144617583200207,0,0.001069358202993407,0.0013782168284696573,0,0,-0.018845487859842303,0.007432307031748575,-0.018353662209291022,0.008510873036164712,0
2023-10-17,1.055431246757507,1.0595004558563232,1.0533411502838137,1.055431246757507,1.055431246757507,0,EURUSD=X,0.0031086493721073,0.0031086493721073,0.0,0.0016575802767962,0.0017601766712593,0.9417124450412794,48.49906830675225,1.0568336248397827,1.054648431142171,1.056378608344843,1.0611672361360966,-0.0047886277912536,1.0449867248535156,1.063908934593201,55.19715745506368,-44.80284254493633,1.057170170545578,1.0691899257192867,1.0451504153718694,0,0,0,0,1.0573248863220217,,0,0.0021851936976116093,0.0024275461832683476,0,-0.005873419624810886,0,0.0010847918335572856,0.001069358202993407,0,0,-0.013758678961779625,0.010280831385637734,-0.018845487859842303,0.007432307031748575,0
2023-10-18,1.057305932044983,1.0595465898513794,1.0527091026306152,1.057305932044983,1.057305932044983,0,EURUSD=X,0.0017746511949465,0.0017746511949465,0.0,0.0017843410764352,0.0013251429118412,1.346527276787009,57.38383227450678,1.0561989784240722,1.0546722730000817,1.05652127352948,1.060881213610829,-0.0043599400813489,1.0449867248535156,1.063908934593201,65.10448494622902,-34.89551505377098,1.05662522315979,1.067469267989014,1.0457811783305664,0,0,0,0,1.0568336248397827,,0,0.001526705423990471,0.0021851936976116093,0,-0.00557072371611849,0,0.0012107836347695893,0.0010847918335572856,0,0,-0.010163335944031182,0.011524753714416525,-0.013758678961779625,0.010280831385637734,0
2023-10-19,1.053851842880249,1.0585371255874634,1.0528864860534668,1.053851842880249,1.053851842880249,0,EURUSD=X,-0.0032722255890128,0.0,0.0032722255890128,0.0013968464468228,0.0015588733110565,0.8960615573540087,47.25909630299558,1.054483699798584,1.054893692334493,1.0561105918911369,1.060360519482638,-0.0042499275915011,1.0449867248535156,1.063908934593201,46.85033169324148,-53.14966830675852,1.0560526609420775,1.0661511024856176,1.0459542193985378,0,0,0,0,1.0561989784240722,bearish crossover,-1,-0.0004099925359088985,0.001526705423990471,0,-0.0053065644911950115,0,0.001056636899693911,0.0012107836347695893,0,0,-0.012299259605368595,0.007897623481711191,-0.010163335944031182,0.011524753714416525,0
2023-10-20,1.0586491823196411,1.0601080656051636,1.056579828262329,1.0586491823196411,1.0586491823196411,0,EURUSD=X,0.0045418654277607,0.0045418654277607,0.0,0.0017024039211648,0.0015588733110565,1.092073300049705,52.200527583032525,1.0554787158966064,1.055053965250651,1.056501144264753,1.0602337537668605,-0.0037326095021075,1.0449867248535156,1.063908934593201,72.20328732257634,-27.796712677423656,1.0556773781776427,1.0646951289118056,1.0466596274434798,0,0,0,-1,1.054483699798584,bullish crossover,1,0.00042475064595537404,-0.0004099925359088985,0,-0.0049917734933775096,0,0.0012591639912700094,0.001056636899693911,0,0,-0.006045946592164508,0.011989554876161268,-0.012299259605368595,0.007897623481711191,0
2023-10-23,1.0589966773986816,1.064736008644104,1.057183027267456,1.0589966773986816,1.0589966773986816,0,EURUSD=X,0.000328189985653,0.000328189985653,0.0,0.0017258460629972,0.0009853752838578,1.751460678250745,63.655668136396734,1.0568469762802124,1.055218807856242,1.0568850724392036,1.0601421184803286,-0.0032570460411249,1.045369029045105,1.064736008644104,70.36537774987382,-29.634622250126185,1.055384749174118,1.0634821942207828,1.047287304127453,0,0,0,0,1.0554787158966064,,0,0.0016281684239705108,0.00042475064595537404,0,-0.004644828002926988,0,0.0013877819618020879,0.0012591639912700094,0,0,-0.004485516822101188,0.011709373271228563,-0.006045946592164508,0.011989554876161268,0
2023-10-24,1.0669853687286377,1.0690499544143677,1.0584250688552856,1.0669853687286377,1.0669853687286377,0,EURUSD=X,0.0075153305689565,0.0075153305689565,0.0,0.0022626553893512,0.0009277502721354,2.4388625444897167,70.92061729532179,1.0591578006744384,1.056479485829671,1.0584389641760397,1.0606490259061292,-0.0022100617300895,1.0483938455581665,1.0690499544143677,90.00496318012881,-9.995036819871189,1.055775773525238,1.0652756671376369,1.046275879912839,-1,-1,-1,-1,1.0568469762802124,,0,0.0026783148447673266,0.0016281684239705108,0,-0.0041578747483594905,0,0.0019478130182699906,0.0013877819618020879,0,-1,0.0017097015910008118,0.020709488815798593,-0.004485516822101188,0.011709373271228563,-1
2023-10-25,1.059535264968872,1.0606703758239746,1.0566803216934204,1.059535264968872,1.059535264968872,0,EURUSD=X,-0.0070068769827512,0.0,0.0070068769827512,0.0020258854057281,0.0014282414851891,1.4184473891401663,58.65115757777426,1.0596036672592164,1.057299836476644,1.0586076258364754,1.060566525095962,-0.0019588992594865,1.0483938455581665,1.0690499544143677,53.93764860684688,-46.06235139315312,1.0559051215648652,1.065541699119083,1.0462685440106474,0,0,0,0,1.0591578006744384,,0,0.002303830782572458,0.0026783148447673266,0,-0.003718079650584893,0,0.0017591803910983928,0.0019478130182699906,0,0,-0.006006434150210849,0.013266720958224676,0.0017097015910008118,0.020709488815798593,0
2023-10-26,1.056725025177002,1.056970715522766,1.0526316165924072,1.056725025177002,1.056725025177002,0,EURUSD=X,-0.0026558561409556,0.0,0.0026558561409556,0.0017574504983196,0.0016179454952573,1.086223549230285,52.06649832090375,1.0601783037185668,1.057701031366984,1.0583179949657873,1.0602819695464094,-0.0019639745806221,1.0496152639389038,1.0690499544143677,36.58283751456787,-63.41716248543213,1.0562148451805116,1.0655164568903688,1.0469132334706543,0,0,0,0,1.0596036672592164,,0,0.0024772723515829043,0.002303830782572458,0,-0.0033672586365923345,0,0.0014032840559702344,0.0017591803910983928,0,0,-0.008791431713366826,0.009811791706347606,-0.006006434150210849,0.013266720958224676,0
2023-10-27,1.0564459562301636,1.0597710609436035,1.053629755973816,1.0564459562301636,1.0564459562301636,0,EURUSD=X,-0.0002641233964654,0.0,0.0002641233964654,0.0016164386901021,0.0016368114521477,0.9875533849553496,49.68688601929226,1.0597376585006717,1.0578198830286665,1.0580299890064606,1.0599978204118727,-0.0019678314054121,1.0496152639389038,1.0690499544143677,35.146905477519475,-64.85309452248053,1.0562248885631562,1.0655270715233462,1.0469227056029662,0,0,0,0,1.0601783037185668,,0,0.0019177754720052231,0.0024772723515829043,0,-0.003087373190356288,0,0.0011195417849441881,0.0014032840559702344,0,0,-0.009081115293182673,0.009523250627197388,-0.008791431713366826,0.009811791706347606,0
2023-10-30,1.0562450885772705,1.0625998973846436,1.054841160774231,1.0562450885772705,1.0562450885772705,0,EURUSD=X,-0.0001901533629273,0.0,0.0001901533629273,0.0015394083728566,0.0016503938352139,0.9327521346788652,48.26030808310792,1.0591873407363892,1.0577864011128744,1.0577553889404314,1.0597198402759762,-0.0019644513355447,1.0496152639389038,1.0690499544143677,34.1133533705453,-65.8866466294547,1.0562109410762788,1.065512071895892,1.0469098102566656,0,0,0,0,1.0597376585006717,,0,0.0014009396235148408,0.0019177754720052231,0,-0.0028627888193939704,0,0.0008983374838492705,0.0011195417849441881,0,0,-0.009266983318621413,0.009335278320604878,-0.009081115293182673,0.009523250627197388,0
2023-10-31,1.061503529548645,1.0669056177139282,1.0567585229873655,1.061503529548645,1.061503529548645,0,EURUSD=X,0.0049660774024852,0.0049660774024852,0.0,0.0017193566640234,0.0016503938352139,1.0417856800831256,51.02326312919935,1.058090972900391,1.058027466138204,1.0583320259570796,1.059851965407285,-0.0015199394502054,1.0496152639389038,1.0690499544143677,61.170336747837815,-38.82966325216218,1.0568823575973512,1.0656330881745777,1.0481316270201246,0,0,0,0,1.0591873407363892,,0,6.350676218680462e-05,0.0014009396235148408,1,-0.0025942189455562563,0,0.0010742794953508563,0.0008983374838492705,0,0,-0.004129558625932672,0.013371902528520385,-0.009266983318621413,0.009335278320604878,0
