id,name,Open,Close,High,Low,data_volume,data_datetime,timeframe,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL,dec_rsi,Signal_RSI_fuzz_system,dec_will,Signal_william_fuzz_system,prev_5MA,crossover,cross_MA,diff_MA,diff_MA_prev,fuzz_MA_strategy,Signal_Line,MACD_decision,diff_MACD,diff_MACD_prev,fuzz_MACD_strategy,dec_bollinger,diff_cl_BU,diff_cl_BL,prev_diff_cl_BU,prev_diff_cl_BL,fuzz_BB_strategy
53528,EURUSD,1.08686,1.0879,1.08909,1.08556,0.0,2023-05-15 09:00:00.000,4h,EURUSD,0.0009656283081626027,0.0009656283081626027,0.0,0.00029466710748778997,0.0010379662215222127,0.28388891794152094,22.11164174519743,1.086256,1.0903880000000001,1.0889847358628524,1.092396398658727,-0.0034116627958746815,1.08456,1.09981,21.901639344263106,-78.0983606557369,1.0921794999999999,1.102245060825736,1.0821139391742638,1,1,0,0,1.085714,,0,-0.0041320000000000245,-0.005363333333333387,0,-0.003060110432498385,0,-0.00035155236337629627,-0.000601927644581975,0,0,-0.014345060825735834,0.005786060825736294,-0.015847004070941084,0.004286004070941152,0
53529,EURUSD,1.08786,1.0879,1.0882,1.08641,0.0,2023-05-15 13:00:00.000,4h,EURUSD,0.0,0.0,0.0,0.00029466710748778997,0.0009241648218188779,0.3188469205177561,24.17618872648103,1.0868540000000002,1.0896293333333336,1.0888178534224136,1.092063332091414,-0.003245478669000379,1.08456,1.09824,24.41520467836321,-75.58479532163679,1.091714,1.1016604151701304,1.0817675848298698,1,1,0,0,1.086256,,0,-0.002775333333333352,-0.0041320000000000245,0,-0.003097184079798784,0,-0.00014829458920159484,-0.00035155236337629627,0,0,-0.013760415170130269,0.006132415170130301,-0.014345060825735834,0.005786060825736294,0
53530,EURUSD,1.08789,1.08745,1.0879,1.08729,0.0,2023-05-15 17:00:00.000,4h,EURUSD,-0.0004137265326673162,0.0,0.0004137265326673162,0.00029466710748778997,0.0006478318555847772,0.4548512163265009,31.264448984343574,1.087282,1.0889573333333333,1.08860741443435,1.0917216037883462,-0.0031141893539960996,1.08456,1.0948,28.222656250000504,-71.7773437499995,1.0913265,1.1013048919704305,1.0813481080295697,0,0,0,0,1.0868540000000002,,0,-0.001675333333333251,-0.002775333333333352,0,-0.0031005851346382475,0,-1.3604219357852155e-05,-0.00014829458920159484,0,0,-0.013854891970430439,0.006101891970430318,-0.013760415170130269,0.006132415170130301,0
53531,EURUSD,1.08735,1.08819,1.08822,1.08721,0.0,2023-05-15 21:00:00.000,4h,EURUSD,0.0006802596280050116,0.0006802596280050116,0.0,0.0003138509087340577,0.0006478318555847772,0.4844635317458332,32.63559672470163,1.087658,1.0886473333333335,1.0885431968290655,1.091460003507728,-0.0029168066786624536,1.08456,1.09356,40.333333333333044,-59.666666666666956,1.090732,1.0998982391989516,1.0815657608010485,0,0,0,0,1.087282,,0,-0.0009893333333335086,-0.001675333333333251,0,-0.0030638294434430892,1,0.00014702276478063565,-1.3604219357852155e-05,0,0,-0.011708239198951587,0.006624239198951498,-0.013854891970430439,0.006101891970430318,0
53532,EURUSD,1.08817,1.08829,1.08846,1.08683,0.0,2023-05-16 01:00:00.000,4h,EURUSD,9.18914945879229e-05,9.18914945879229e-05,0.0,0.00032041458691890935,0.0005353695758625053,0.5984923338288444,37.44105124328528,1.087946,1.088314,1.0885042434707477,1.0912251884330815,-0.002720944962333771,1.08456,1.09356,41.44444444444402,-58.55555555555598,1.0902945000000002,1.0990175981338284,1.081571401866172,0,0,0,0,1.087658,,0,-0.00036799999999992394,-0.0009893333333335086,0,-0.0029952525472212257,0,0.00027430758488745455,0.00014702276478063565,0,0,-0.010727598133828398,0.006718598133828024,-0.011708239198951587,0.006624239198951498,0
53533,EURUSD,1.0883,1.08912,1.08978,1.08629,0.0,2023-05-16 05:00:00.000,4h,EURUSD,0.000762373682678702,0.000762373682678702,0.0,0.0003369267323490517,0.0005353695758625053,0.6293348511749982,38.62526175765233,1.08819,1.0881506666666667,1.088598975244479,1.0910692485491496,-0.002470273304670645,1.08456,1.09356,50.666666666667325,-49.333333333332675,1.0898385,1.0977262500627492,1.0819507499372507,0,0,0,0,1.087946,bullish crossover,1,3.933333333328015e-05,-0.00036799999999992394,0,-0.0028902566987111097,0,0.00041998339404046483,0.00027430758488745455,0,0,-0.008606250062749066,0.007169250062749377,-0.010727598133828398,0.006718598133828024,0
53534,EURUSD,1.08913,1.08815,1.09047,1.0868,0.0,2023-05-16 09:00:00.000,4h,EURUSD,-0.000891024139565294,0.0,0.000891024139565294,0.00030619450049918943,0.0005990141572600263,0.5111640464388446,33.8258475407376,1.08824,1.087884,1.0885299021299437,1.0908530079158794,-0.002323105785935642,1.08456,1.09356,39.88888888888816,-60.11111111111184,1.089282,1.0958200525025492,1.082743947497451,0,0,0,0,1.08819,,0,0.00035600000000002296,3.933333333328015e-05,0,-0.0027768265161560164,0,0.0004537207302203745,0.00041998339404046483,0,0,-0.007670052502549263,0.005406052502548997,-0.008606250062749066,0.007169250062749377,0
53535,EURUSD,1.08815,1.08668,1.08892,1.0855,0.0,2023-05-16 13:00:00.000,4h,EURUSD,-0.001351830004057128,0.0,0.001351830004057128,0.00030619450049918943,0.000613155096955643,0.49937528370793305,33.3055565964103,1.088086,1.087488,1.0882453018022602,1.0905438962184069,-0.00229859441614666,1.08456,1.09173,29.567642956765493,-70.4323570432345,1.0887395,1.094088359101153,1.083390640898847,0,0,0,0,1.08824,,0,0.0005980000000000985,0.00035600000000002296,0,-0.0026811800961541454,0,0.0003825856800074856,0.0004537207302203745,0,0,-0.007408359101152895,0.003289359101153133,-0.007670052502549263,0.005406052502548997,0
53536,EURUSD,1.08674,1.08627,1.08712,1.08581,0.0,2023-05-16 17:00:00.000,4h,EURUSD,-0.00037736717813623144,0.0,0.00037736717813623144,0.00030619450049918943,0.00046645876720628754,0.6564235084122182,39.62896596664701,1.0877020000000002,1.0871486666666668,1.0879414092172972,1.0902273113133396,-0.0022859020960424026,1.08456,1.09047,28.93401015228556,-71.06598984771443,1.0884110000000002,1.093500203846306,1.0833217961536945,0,0,0,0,1.088086,,0,0.0005533333333334056,0.0005980000000000985,0,-0.002602124496131797,0,0.00031622240008939446,0.0003825856800074856,0,0,-0.007230203846305905,0.0029482038463055638,-0.007408359101152895,0.003289359101153133,0
53537,EURUSD,1.08605,1.08705,1.08719,1.0859,0.0,2023-05-16 21:00:00.000,4h,EURUSD,0.0007177958455174688,0.0007177958455174688,0.0,0.0003574656323218658,0.00023514289144007522,1.5202059910578407,60.320703801665985,1.087454,1.087038,1.087804269337713,1.0899919549197588,-0.0021876855820457397,1.08456,1.09047,42.13197969543263,-57.86802030456737,1.0880990000000001,1.0926672146690957,1.0835307853309046,0,0,0,0,1.0877020000000002,,0,0.00041599999999997195,0.0005533333333334056,0,-0.0025192367133145856,0,0.00033155113126884586,0.00031622240008939446,0,0,-0.005617214669095594,0.0035192146690954385,-0.007230203846305905,0.0029482038463055638,0
53538,EURUSD,1.08705,1.08648,1.08736,1.08622,0.0,2023-05-17 01:00:00.000,4h,EURUSD,-0.000524492427587453,0.0,0.000524492427587453,0.0003574656323218658,0.0002541743058581016,1.406379890032743,58.44380165650431,1.086926,1.087124,1.0876005355934495,1.0897318101108877,-0.0021312745174382197,1.08456,1.09047,32.48730964466828,-67.51269035533173,1.0878445,1.092158582082009,1.0835304179179912,0,0,0,0,1.087454,bearish crossover,-1,-0.00019799999999992046,0.00041599999999997195,0,-0.0024416442741393126,0,0.00031036975670109285,0.00033155113126884586,0,0,-0.005678582082009109,0.0029495820820086838,-0.005617214669095594,0.0035192146690954385,0
53539,EURUSD,1.08647,1.08292,1.08653,1.08272,0.0,2023-05-17 05:00:00.000,4h,EURUSD,-0.003282016405995458,0.0,0.003282016405995458,0.0003311351875789715,0.0004886040491434915,0.6777168305490749,40.39518577919226,1.08588,1.0869913333333334,1.0868804531944571,1.0892272315841551,-0.00234677838969799,1.08272,1.09047,2.580645161292855,-97.41935483870714,1.087383,1.0917324081871829,1.083033591812817,0,0,1,1,1.086926,,0,-0.001111333333333464,-0.00019799999999992046,0,-0.0024226710972510483,0,7.589270755305839e-05,0.00031036975670109285,0,1,-0.008812408187182763,-0.00011359181281700437,-0.005678582082009109,0.0029495820820086838,0
53540,EURUSD,1.08285,1.0824,1.08416,1.08137,0.0,2023-05-17 09:00:00.000,4h,EURUSD,-0.00048029853323897087,0.0,0.00048029853323897087,0.0002653515085952453,0.0005229110872319894,0.5074505304522682,33.6628313965316,1.0850240000000002,1.0867973333333334,1.0861911527030021,1.0887215107260695,-0.002530358023067336,1.08137,1.09047,11.318681318682133,-88.68131868131786,1.086872,1.0910278866303114,1.0827161133696888,0,0,1,1,1.08588,,0,-0.0017733333333331824,-0.001111333333333464,0,-0.002444208482414306,-1,-8.614954065302993e-05,7.589270755305839e-05,0,1,-0.008627886630311332,-0.00031611336968873083,-0.008812408187182763,-0.00011359181281700437,1
53541,EURUSD,1.08241,1.08418,1.08454,1.08102,0.0,2023-05-17 13:00:00.000,4h,EURUSD,0.0016431430184787599,0.0016431430184787599,0.0,0.0003472208555307477,0.0005229110872319894,0.6640150955083943,39.9043913303877,1.0846060000000002,1.0866553333333333,1.085881744594848,1.0883851025241382,-0.0025033579292901287,1.08102,1.09047,33.43915343915178,-66.56084656084822,1.0865129999999998,1.0902565198747196,1.08276948012528,0,0,0,0,1.0850240000000002,,0,-0.0020493333333331254,-0.0017733333333331824,0,-0.0024560383717894705,0,-4.7319557500658145e-05,-8.614954065302993e-05,0,0,-0.006076519874719688,0.001410519874719851,-0.008627886630311332,-0.00031611336968873083,0
53543,EURUSD,1.08377,1.08422,1.08451,1.08348,0.0,2023-05-17 21:00:00.000,4h,EURUSD,3.689356207764449e-05,3.689356207764449e-05,0.0,0.00028088265938182213,0.0005229110872319894,0.537151852848759,34.9446186369467,1.08404,1.0864800000000001,1.085626091580256,1.088076576411239,-0.0024504848309829796,1.08102,1.09047,33.86243386243263,-66.13756613756738,1.0862885,1.0900157610234102,1.0825612389765897,0,0,0,0,1.0846060000000002,,0,-0.0024400000000002198,-0.0020493333333331254,0,-0.0024549276636281724,1,4.4428326451927125e-06,-4.7319557500658145e-05,0,0,-0.005795761023410284,0.0016587610234102268,-0.006076519874719688,0.001410519874719851,0
53544,EURUSD,1.08418,1.08328,1.08481,1.08327,0.0,2023-05-18 01:00:00.000,4h,EURUSD,-0.0008673587625660784,0.0,0.0008673587625660784,0.00028088265938182213,0.0005848652845581379,0.48025189184211414,32.44393028570697,1.0834,1.0861720000000001,1.0852651544140628,1.087721274454851,-0.0024561200407882122,1.08102,1.09047,23.915343915343264,-76.08465608465673,1.086193,1.0901307049152764,1.0822552950847235,0,0,0,0,1.08404,,0,-0.0027720000000002187,-0.0024400000000002198,0,-0.002455166139060181,-1,-9.539017280313714e-07,4.4428326451927125e-06,0,0,-0.0068507049152763955,0.0010247049152765086,-0.005795761023410284,0.0016587610234102268,0
53545,EURUSD,1.0833,1.08167,1.08358,1.08092,0.0,2023-05-18 05:00:00.000,4h,EURUSD,-0.0014873325451377345,0.0,0.0014873325451377345,0.00028088265938182213,0.0006615514283060249,0.42458174431132745,29.803957969191814,1.08315,1.085756666666667,1.0847120537349761,1.0872730319026398,-0.0025609781676636523,1.08092,1.09047,7.853403141359272,-92.14659685864073,1.0860310000000002,1.0904304683889143,1.081631531611086,1,1,1,1,1.0834,,0,-0.002606666666666868,-0.0027720000000002187,0,-0.0024763285447808752,0,-8.464962288277705e-05,-9.539017280313714e-07,0,0,-0.008760468388914422,3.8468388913859286e-05,-0.0068507049152763955,0.0010247049152765086,0
53546,EURUSD,1.08166,1.07902,1.082,1.07855,0.0,2023-05-18 09:00:00.000,4h,EURUSD,-0.002452921361893484,0.0,0.002452921361893484,0.0002322926859528927,0.0008367600970127023,0.27760965990395026,21.728832257328165,1.082474,1.0851946666666668,1.0838363531603645,1.086661696206148,-0.0028253430457834128,1.07855,1.09047,3.9429530201357927,-96.0570469798642,1.0857165,1.0911181343530456,1.0803148656469543,1,1,1,1,1.08315,,0,-0.0027206666666668156,-0.002606666666666868,0,-0.002546131444981383,0,-0.0002792116008020298,-8.464962288277705e-05,0,1,-0.01209813435304552,-0.0012948656469542463,-0.008760468388914422,3.8468388913859286e-05,0
53547,EURUSD,1.07901,1.07632,1.07951,1.07628,0.0,2023-05-18 13:00:00.000,4h,EURUSD,-0.0025054064902417933,0.0,0.0025054064902417933,0.00022572900776804107,0.0010157177034585446,0.22223596871397244,18.18273839116415,1.080902,1.0844033333333334,1.082679991135693,1.0858956446353223,-0.0032156534996292674,1.07628,1.09047,0.2818886539819562,-99.71811134601805,1.085217,1.0920464381366959,1.0783875618633043,1,1,1,1,1.082474,,0,-0.0035013333333333563,-0.0027206666666668156,0,-0.00268003585591096,0,-0.0005356176437183073,-0.0002792116008020298,0,1,-0.01572643813669594,-0.002067561863304368,-0.01209813435304552,-0.0012948656469542463,1
53548,EURUSD,1.0763,1.077,1.0775,1.07626,0.0,2023-05-18 17:00:00.000,4h,EURUSD,0.0006315828790929012,0.0006315828790929012,0.0,0.00021638680751191245,0.0010157177034585446,0.2130383341504336,17.56237442402326,1.079458,1.0836506666666668,1.0818061463455864,1.0852367079956688,-0.0034305616500824865,1.07626,1.09047,5.207600281491626,-94.79239971850836,1.0847244999999999,1.0924234007417537,1.077025599258246,1,1,1,1,1.080902,,0,-0.004192666666666733,-0.0035013333333333563,0,-0.0028301410147452653,0,-0.0006004206353372211,-0.0005356176437183073,0,1,-0.015423400741753746,-2.559925824607845e-05,-0.01572643813669594,-0.002067561863304368,1
53549,EURUSD,1.07686,1.0774,1.07801,1.07665,0.0,2023-05-18 21:00:00.000,4h,EURUSD,0.00037133309004477866,0.00037133309004477866,0.0,0.00024291059965796807,0.0009520731220610237,0.25513859600628297,20.327523734678138,1.0782820000000002,1.0828693333333335,1.0811282776770346,1.0846562111071008,-0.003527933430066188,1.07626,1.08892,9.004739336492168,-90.99526066350784,1.0841995,1.0924021837071656,1.0759968162928344,1,1,1,1,1.079458,,0,-0.004587333333333277,-0.004192666666666733,0,-0.00296969949780945,0,-0.0005582339322567379,-0.0006004206353372211,0,0,-0.015002183707165662,0.0014031837071655229,-0.015423400741753746,-2.559925824607845e-05,0
53550,EURUSD,1.07739,1.07635,1.0776,1.07599,0.0,2023-05-19 01:00:00.000,4h,EURUSD,-0.0009750436059775963,0.0,0.0009750436059775963,0.00024291059965796807,0.0009251598079124858,0.26256069230468115,20.795886796174713,1.077218,1.0820826666666667,1.0803931580344137,1.0840409362102785,-0.003647778175864813,1.07599,1.08736,3.166226912927992,-96.833773087072,1.083622,1.0923379855558812,1.074906014444119,1,1,1,1,1.0782820000000002,,0,-0.004864666666666739,-0.004587333333333277,0,-0.003105315233420523,0,-0.0005424629424442902,-0.0005582339322567379,0,0,-0.015987985555881323,0.0014439855558809889,-0.015002183707165662,0.0014031837071655229,0
53551,EURUSD,1.07634,1.07882,1.07945,1.07616,0.0,2023-05-19 05:00:00.000,4h,EURUSD,0.002292163570809788,0.002292163570809788,0.0,0.0004066365690015244,0.0008982050094741835,0.4527213327830054,31.163673484144326,1.0771779999999997,1.0815586666666666,1.080151133721427,1.0836542001947023,-0.0035030664732753625,1.07599,1.08736,24.8900615655221,-75.1099384344779,1.0831905000000002,1.0919628452424333,1.074418154757567,0,0,0,0,1.077218,,0,-0.00438066666666681,-0.004864666666666739,0,-0.003184865481391491,0,-0.0003182009918838713,-0.0005424629424442902,0,0,-0.013142845242433365,0.004401845242432811,-0.015987985555881323,0.0014439855558809889,0
53552,EURUSD,1.07881,1.08059,1.08233,1.07876,0.0,2023-05-19 09:00:00.000,4h,EURUSD,0.0016393370377976862,0.0016393370377976862,0.0,0.00047246093987868276,0.0008982050094741835,0.5260056834410947,34.469444586534465,1.0780319999999999,1.08118,1.0802186516104382,1.083427222402502,-0.003208570792063936,1.07599,1.08736,40.457343887422134,-59.54265611257787,1.0828105,1.0913256418691903,1.0742953581308095,0,0,0,0,1.0771779999999997,,0,-0.0031480000000001507,-0.00438066666666681,0,-0.0031896065435259805,0,-1.8964248537955627e-05,-0.0003182009918838713,0,0,-0.010735641869190404,0.006294641869190487,-0.013142845242433365,0.004401845242432811,0
53553,EURUSD,1.08054,1.08209,1.08266,1.07822,0.0,2023-05-19 13:00:00.000,4h,EURUSD,0.0013871679957547373,0.0013871679957547373,0.0,0.0005715443681468783,0.0008607412646465083,0.6640141371421315,39.90435671914096,1.07905,1.0808493333333333,1.0805065513626784,1.0833281688912055,-0.002821617528527165,1.07599,1.08653,57.874762808349125,-42.125237191650875,1.0825004999999999,1.0906178432910696,1.0743831567089301,0,0,0,0,1.0780319999999999,,0,-0.001799333333333264,-0.0031480000000001507,0,-0.0031160087405262176,1,0.0002943912119990526,-1.8964248537955627e-05,0,0,-0.008527843291069592,0.007706843291069854,-0.010735641869190404,0.006294641869190487,0
53554,EURUSD,1.0821,1.08067,1.08288,1.07977,0.0,2023-05-19 17:00:00.000,4h,EURUSD,-0.0013131371063322544,0.0,0.0013131371063322544,0.0005715443681468783,0.0007201070289562794,0.7936936388126536,44.24911933891029,1.079704,1.080462,1.0805316973068817,1.083131267491857,-0.002599570184975253,1.07599,1.08481,53.06122448979581,-46.93877551020418,1.082078,1.0896026447022138,1.0745533552977864,0,0,0,0,1.07905,,0,-0.0007580000000000364,-0.001799333333333264,0,-0.0030127210294160246,0,0.0004131508444407718,0.0002943912119990526,0,0,-0.008932644702213777,0.006116644702213625,-0.008527843291069592,0.007706843291069854,0
53555,EURUSD,1.08044,1.08236,1.0825,1.08042,0.0,2023-05-21 21:00:00.000,4h,EURUSD,0.0015626231202392205,0.0015626231202392205,0.0,0.0006831603053068226,0.0006857999908677816,0.996150939638219,49.903587943042055,1.080906,1.0804246666666666,1.0808129746442845,1.0830741365665344,-0.002261161922249899,1.07599,1.08481,72.22222222222166,-27.77777777777834,1.0817884999999998,1.0887542878988987,1.074822712101101,0,0,0,-1,1.079704,bullish crossover,1,0.0004813333333333336,-0.0007580000000000364,0,-0.0028624092079828,0,0.000601247285732901,0.0004131508444407718,0,0,-0.006394287898898732,0.00753728789889907,-0.008932644702213777,0.006116644702213625,0
53556,EURUSD,1.08239,1.08184,1.083,1.08178,0.0,2023-05-22 01:00:00.000,4h,EURUSD,-0.0004805470936205952,0.0,0.0004805470936205952,0.0005657929468440541,0.0007201247832692526,0.7856873697297899,43.99915590200317,1.0815100000000002,1.0803873333333334,1.0809709785451638,1.0829827190430874,-0.002011740497923631,1.07599,1.08481,66.3265306122435,-33.67346938775649,1.0815465,1.0881221337297013,1.0749708662702986,0,0,0,0,1.080906,,0,0.0011226666666668272,0.0004813333333333336,0,-0.0026922754659709663,0,0.0006805349680473354,0.000601247285732901,0,0,-0.0062821337297014335,0.006869133729701327,-0.006394287898898732,0.00753728789889907,0
53557,EURUSD,1.08185,1.08106,1.08242,1.07955,0.0,2023-05-22 05:00:00.000,4h,EURUSD,-0.000721253903382929,0.0,0.000721253903382929,0.0005631576924099366,0.0007716429192251761,0.7298164453778903,42.19039813894571,1.081604,1.0801793333333334,1.0809846741536002,1.082840295410266,-0.0018556212566658292,1.07599,1.08481,57.482993197277544,-42.517006802722456,1.081286,1.0874751769710331,1.0750968230289668,0,0,0,0,1.0815100000000002,,0,0.0014246666666666297,0.0011226666666668272,0,-0.0025249446241099394,0,0.0006693233674441102,0.0006805349680473354,0,0,-0.006415176971033221,0.005963176971033102,-0.0062821337297014335,0.006869133729701327,0
53558,EURUSD,1.08104,1.08194,1.08314,1.08082,0.0,2023-05-22 09:00:00.000,4h,EURUSD,0.0008136847420737309,0.0008136847420737309,0.0,0.0006212780311294888,0.0007096887218990276,0.8754232834178847,46.67870401088657,1.081574,1.0800273333333332,1.0811316473607386,1.0827736068613574,-0.0016419595006187393,1.07599,1.08358,78.39262187088157,-21.60737812911843,1.0810305,1.0866096245304382,1.0754513754695618,0,0,0,-1,1.081604,,0,0.0015466666666668072,0.0014246666666666297,0,-0.0023483475994116997,0,0.0007063880987929604,0.0006693233674441102,0,0,-0.004669624530438288,0.006488624530438081,-0.006415176971033221,0.005963176971033102,0
