Date,Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL
2023-09-14,1.073422074317932,1.0755001306533811,1.065507411956787,1.073422074317932,1.073422074317932,0,EURUSD=X,-0.0017727594378958017,0.0,0.0017727594378958017,0.0013811008760082938,0.0018117656983290087,0.7622955204870492,43.25582807339668,1.0730759143829345,1.0782829205195108,1.076836277276879,1.0824847999546574,-0.005648522677778489,1.065507411956787,1.094546914100647,27.254814224899793,-72.74518577510021,1.080517554283142,1.0942692648599084,1.0667658437063756
2023-09-15,1.0637166500091553,1.068764328956604,1.0634677410125732,1.0637166500091553,1.0637166500091553,0,EURUSD=X,-0.009082696335298006,0.0,0.009082696335298006,0.0013811008760082938,0.0024489538348836963,0.5639554557278471,36.05955998698112,1.0718628644943238,1.0772031227747598,1.0748178730818445,1.081094566625361,-0.006276693543516565,1.0634677410125732,1.094546914100647,0.8008868056967292,-99.19911319430327,1.0793301463127136,1.0945760438436836,1.0640842487817437
2023-09-18,1.0668259859085083,1.0698162317276,1.0656323432922363,1.0668259859085083,1.0668259859085083,0,EURUSD=X,0.0029188227021977667,0.0029188227021977667,0.0,0.0014034739696373495,0.0024489538348836963,0.573091231711194,36.4308960700131,1.070865797996521,1.0763422807057699,1.0735883519782543,1.080037634720409,-0.006449282742154727,1.0634677410125732,1.094546914100647,10.805451246782836,-89.19454875321716,1.0782934725284576,1.093996078121598,1.0625908669353172
2023-09-19,1.0692671537399292,1.071926236152649,1.0676347017288208,1.0692671537399292,1.0692671537399292,0,EURUSD=X,0.0022856390003424126,0.0022856390003424126,0.0,0.0012792748481419587,0.0024489538348836963,0.5223760570409908,34.31320760892166,1.0697117090225219,1.0754563808441162,1.0729235522492813,1.0792398213144476,-0.006316269065166358,1.0634677410125732,1.0939722061157229,19.011684708272945,-80.98831529172705,1.0772650718688965,1.0924712182669158,1.0620589254708772
2023-09-20,1.0682048797607422,1.0726966857910156,1.0675777196884155,1.0682048797607422,1.0682048797607422,0,EURUSD=X,-0.0009939536517844932,0.0,0.0009939536517844932,0.0008642619575143541,0.002519950524296874,0.34296782781300983,25.538052417199353,1.0682873487472535,1.07420863310496,1.0721976026356599,1.0784224182363953,-0.0062248156007354005,1.0634677410125732,1.0880801677703855,19.246938933664154,-80.75306106633585,1.0764418542385101,1.0917426245136796,1.0611410839633406
2023-09-21,1.065303087234497,1.0673611164093018,1.061909317970276,1.065303087234497,1.065303087234497,0,EURUSD=X,-0.0027202094957808898,0.0,0.0027202094957808898,0.0008642619575143541,0.0021340554054137483,0.40498571654787563,28.82489919847349,1.0666635513305665,1.0723451932271322,1.071136907958558,1.0774506159399584,-0.006313707981400407,1.061909317970276,1.080905795097351,17.865255970981885,-82.13474402901811,1.0753780782222748,1.0906698058555238,1.060086350589026
2023-09-22,1.0661548376083374,1.0671560764312744,1.06152606010437,1.0661548376083374,1.0661548376083374,0,EURUSD=X,0.0007992186092447839,0.0007992186092447839,0.0,0.0009213490010318387,0.0016831390059688243,0.5473992330784972,35.37543649866399,1.0671511888504028,1.0711281538009643,1.0703704355969856,1.0766138916190975,-0.0062434560221118485,1.06152606010437,1.07991361618042,25.173424270322336,-74.82657572967766,1.0746901392936707,1.0903561084457973,1.0590241701415442
2023-09-25,1.0648492574691772,1.0655415058135986,1.0577309131622314,1.0648492574691772,1.0648492574691772,0,EURUSD=X,-0.0012253193745864893,0.0,0.0012253193745864893,0.0007980992676200729,0.001770661818439288,0.4507350072774148,31.069423775973135,1.0667558431625366,1.0702790180842081,1.0695210235773227,1.0757424372376219,-0.006221413660299158,1.0577309131622314,1.0765421390533447,37.840937896070976,-62.15906210392902,1.0739456713199615,1.0900115126725087,1.0578798299674144
2023-09-26,1.0591648817062378,1.060895323753357,1.0568143129348757,1.0591648817062378,1.0591648817062378,0,EURUSD=X,-0.005352496698744054,0.0,0.005352496698744054,0.0007980992676200729,0.0016995183988748747,0.4696031935567367,31.95442114004952,1.0647353887557984,1.0689268589019776,1.0679277709817712,1.074514470161223,-0.0065866991794518714,1.0568143129348757,1.0765421390533447,11.914991328727806,-88.08500867127219,1.0727761328220367,1.0895909887307114,1.055961276913362
2023-09-27,1.0569483041763306,1.057373046875,1.0509058237075806,1.0569483041763306,1.0569483041763306,0,EURUSD=X,-0.0020949525340855646,0.0,0.0020949525340855646,0.0007980992676200729,0.0018361296199177033,0.43466390333371147,30.297263514031968,1.062484073638916,1.0678823391596477,1.0662386222424725,1.0732132726808605,-0.006974650438388075,1.0509058237075806,1.0765421390533447,23.57000367351304,-76.42999632648696,1.071277493238449,1.0881268806703246,1.0544281058065734
2023-09-28,1.0505305528640747,1.0578652620315552,1.049185872077942,1.0505305528640747,1.0505305528640747,0,EURUSD=X,-0.006090472631852306,0.0,0.006090472631852306,0.0007980992676200729,0.002095204297144829,0.38091715863109704,27.584359876352053,1.0595295667648315,1.0664230108261108,1.0638219961842574,1.0715330712129505,-0.00771107502869306,1.049185872077942,1.0765421390533447,4.9154396224524035,-95.0845603775476,1.069141286611557,1.085066802743934,1.05321577047918
2023-09-29,1.0562450885772705,1.0617965459823608,1.0558546781539917,1.0562450885772705,1.0562450885772705,0,EURUSD=X,0.005424924814573351,0.005424924814573351,0.0,0.0010502194122221549,0.002095204297144829,0.5012491687103291,33.38880574641283,1.0575476169586182,1.0655205567677817,1.0626563180908748,1.070400628054752,-0.007744309963877205,1.049185872077942,1.0765421390533447,25.804750720103186,-74.19524927989681,1.0677330195903778,1.0829383212888228,1.0525277178919328
2023-10-02,1.0565240383148191,1.0590976476669312,1.0492738485336304,1.0565240383148191,1.0565240383148191,0,EURUSD=X,0.0002640607869728098,0.0002640607869728098,0.0,0.0008543953099051232,0.002095204297144829,0.40778615768849963,28.966484395475234,1.0558825731277464,1.064501404762268,1.0617128904330202,1.0693727325184608,-0.007659842085440571,1.049185872077942,1.0765421390533447,26.824442982206865,-73.17555701779314,1.0666799068450927,1.0819292659666622,1.0514305477235233
2023-10-03,1.0480751991271973,1.049428105354309,1.0449867248535156,1.0480751991271973,1.0480751991271973,0,EURUSD=X,-0.008028972380780722,0.0,0.008028972380780722,0.0008351904223807946,0.002668702324343452,0.31295750551207174,23.8360726983326,1.0536646366119384,1.0627039114634196,1.0596147840782781,1.0677951374524413,-0.008180353374163118,1.0449867248535156,1.0755001306533811,10.1216963256696,-89.87830367433041,1.0651113033294677,1.0812586400272512,1.0489639666316841
2023-10-04,1.0472300052642822,1.0532413721084597,1.045369029045105,1.0472300052642822,1.0472300052642822,0,EURUSD=X,-0.0008067501641140715,0.0,0.0008067501641140715,0.0008351904223807946,0.002599701661930471,0.321263949095068,24.31489554491374,1.0517209768295288,1.060830799738566,1.0577094334915094,1.0662717943273925,-0.008562360835883132,1.0449867248535156,1.0726966857910156,8.095574063876652,-91.90442593612335,1.063841998577118,1.0814320342924773,1.0462519628617586
2023-10-05,1.0507071018218994,1.0536853075027466,1.0500892400741575,1.0507071018218994,1.0507071018218994,0,EURUSD=X,0.0033147797707236692,0.0033147797707236692,0.0,0.0010719604060039137,0.0019509376379806137,0.5494590832300944,35.461348361949604,1.0517562866210937,1.0593164682388305,1.0566321516961847,1.0651188541418004,-0.008486702445615668,1.0449867248535156,1.0726966857910156,20.64375688325991,-79.35624311674009,1.0627563297748566,1.0807917108739384,1.0447209486757747
2023-10-06,1.0546631813049316,1.0598160028457642,1.0483938455581665,1.0546631813049316,1.0546631813049316,0,EURUSD=X,0.003758088703719721,0.003758088703719721,0.0,0.0011319079775411963,0.0019509376379806137,0.580186652564055,36.71633674557547,1.0514399051666259,1.058712903658549,1.0563292331744536,1.064344359857588,-0.00801512668313431,1.0449867248535156,1.0726966857910156,34.92049834801762,-65.07950165198237,1.0620003938674927,1.080063253436188,1.0439375342987973
2023-10-09,1.056747317314148,1.0576413869857788,1.0521442890167236,1.056747317314148,1.056747317314148,0,EURUSD=X,0.001974165315043762,0.001974165315043762,0.0,0.0011096598571627213,0.0019509376379806137,0.5687828434697244,36.256314622343154,1.0514845609664918,1.058040992418925,1.0563935538113296,1.0637816159654812,-0.007388062154151553,1.0449867248535156,1.0726966857910156,42.441750412995596,-57.558249587004404,1.0612471938133239,1.0788376345292168,1.043656753097431
2023-10-10,1.0578875541687012,1.061954379081726,1.0555983781814575,1.0578875541687012,1.0578875541687012,0,EURUSD=X,0.001078424441437055,0.001078424441437055,0.0,0.001186690174408225,0.0018799409485674354,0.6312380052748542,38.696867240319975,1.0534470319747924,1.0572823524475097,1.056623400020156,1.0633450187953493,-0.006721618775193283,1.0449867248535156,1.0673611164093018,57.65890564228249,-42.34109435771751,1.0603896915912627,1.0767807535627205,1.043998629619805
2023-10-11,1.0604791641235352,1.063354730606079,1.0592771768569946,1.0604791641235352,1.0604791641235352,0,EURUSD=X,0.002446801326151188,0.002446801326151188,0.0,0.0013614616977047386,0.001685640270297372,0.807682233092685,44.680542758383844,1.056096863746643,1.0567673047383626,1.0572165944975989,1.0631327332641038,-0.005916138766504986,1.0449867248535156,1.0671560764312744,69.88223907081787,-30.117760929182126,1.0596473157405852,1.0744586893589019,1.0448359421222686
2023-10-12,1.0624282360076904,1.063908934593201,1.0545964241027832,1.0624282360076904,1.0624282360076904,0,EURUSD=X,0.0018362293444183567,0.0018362293444183567,0.0,0.0014355338930742794,0.001685640270297372,0.8516252953668637,45.99339280457014,1.0584410905838013,1.0565756479899089,1.0580183854991514,1.0630805482821473,-0.0050621627829958715,1.0449867248535156,1.0655415058135986,84.85379235150151,-15.146207648498486,1.0590976238250733,1.0725060741442585,1.0456891735058882
2023-10-13,1.0536741018295288,1.0558546781539917,1.0496152639389038,1.0536741018295288,1.0536741018295288,0,EURUSD=X,-0.008273875947999575,0.0,0.008273875947999575,0.0014355338930742794,0.0021891085969697353,0.6557618452832406,39.604840946861145,1.0582432746887207,1.0557435989379882,1.0573500341653632,1.0623837744708422,-0.005033740305478984,1.0449867248535156,1.063908934593201,45.9110066716641,-54.0889933283359,1.058595496416092,1.0720277640388116,1.0451632287933723
2023-10-16,1.052155375480652,1.055464744567871,1.0516352653503418,1.052155375480652,1.052155375480652,0,EURUSD=X,-0.001442402272883822,0.0,0.001442402272883822,0.0014355338930742794,0.0019098161379797185,0.7516607826933779,42.91132107996469,1.0573248863220215,1.0548973401387534,1.056550855906177,1.0616261152863837,-0.005075259380206809,1.0449867248535156,1.063908934593201,37.88484921029991,-62.11515078970009,1.057861965894699,1.071000863340486,1.0447230684489122
2023-10-17,1.055431246757507,1.0595004558563232,1.0533411502838137,1.055431246757507,1.055431246757507,0,EURUSD=X,0.0031086493721073846,0.0031086493721073846,0.0,0.0016575802767962355,0.0017601766712593211,0.9417124450412794,48.49906830675225,1.0568336248397827,1.0546484311421713,1.056378608344843,1.0611672361360966,-0.0047886277912536634,1.0449867248535156,1.063908934593201,55.197157455063675,-44.80284254493633,1.057170170545578,1.0691899257192776,1.0451504153718785
2023-10-18,1.057305932044983,1.0595465898513794,1.0527091026306152,1.057305932044983,1.057305932044983,0,EURUSD=X,0.0017746511949465124,0.0017746511949465124,0.0,0.001784341076435272,0.0013251429118412994,1.3465272767870087,57.38383227450678,1.0561989784240722,1.0546722730000815,1.05652127352948,1.060881213610829,-0.00435994008134899,1.0449867248535156,1.063908934593201,65.10448494622902,-34.89551505377098,1.0566252231597901,1.0674692679890037,1.0457811783305766
2023-10-19,1.053851842880249,1.0585371255874634,1.0528864860534668,1.053851842880249,1.053851842880249,0,EURUSD=X,-0.003272225589012849,0.0,0.003272225589012849,0.0013968464468228899,0.0015588733110565027,0.8960615573540087,47.25909630299558,1.054483699798584,1.054893692334493,1.0561105918911369,1.060360519482638,-0.0042499275915011125,1.0449867248535156,1.063908934593201,46.85033169324148,-53.14966830675852,1.0560526609420777,1.0661511024856067,1.0459542193985487
2023-10-20,1.0586491823196411,1.0601080656051636,1.056579828262329,1.0586491823196411,1.0586491823196411,0,EURUSD=X,0.004541865427760743,0.004541865427760743,0.0,0.0017024039211648852,0.0015588733110565027,1.092073300049705,52.200527583032525,1.0554787158966064,1.055053965250651,1.056501144264753,1.0602337537668605,-0.00373260950210752,1.0449867248535156,1.063908934593201,72.20328732257634,-27.796712677423656,1.0556773781776427,1.0646951289117934,1.046659627443492
2023-10-23,1.0589966773986816,1.064736008644104,1.057183027267456,1.0589966773986816,1.0589966773986816,0,EURUSD=X,0.0003281899856530032,0.0003281899856530032,0.0,0.0017258460629972425,0.0009853752838578798,1.751460678250745,63.655668136396734,1.0568469762802124,1.055218807856242,1.0568850724392036,1.0601421184803286,-0.003257046041124978,1.045369029045105,1.064736008644104,70.36537774987382,-29.634622250126185,1.055384749174118,1.0634821942207693,1.0472873041274666
2023-10-24,1.0669853687286377,1.0690499544143677,1.0584250688552856,1.0669853687286377,1.0669853687286377,0,EURUSD=X,0.007515330568956542,0.007515330568956542,0.0,0.0022626553893512814,0.0009277502721354461,2.4388625444897167,70.92061729532179,1.0591578006744384,1.0564794858296713,1.0584389641760397,1.0606490259061292,-0.0022100617300895298,1.0483938455581665,1.0690499544143677,90.00496318012881,-9.995036819871189,1.055775773525238,1.0652756671376253,1.0462758799128506
2023-10-25,1.059535264968872,1.0606703758239746,1.0566803216934204,1.059535264968872,1.059535264968872,0,EURUSD=X,-0.007006876982751244,0.0,0.007006876982751244,0.002025885405728162,0.0014282414851891064,1.4184473891401665,58.65115757777426,1.0596036672592164,1.057299836476644,1.0586076258364754,1.060566525095962,-0.0019588992594865573,1.0483938455581665,1.0690499544143677,53.93764860684688,-46.06235139315312,1.0559051215648652,1.0655416991190714,1.046268544010659
2023-10-26,1.056725025177002,1.056970715522766,1.0526316165924072,1.056725025177002,1.056725025177002,0,EURUSD=X,-0.002655856140955676,0.0,0.002655856140955676,0.0017574504983196104,0.001617945495257369,1.086223549230285,52.06649832090375,1.0601783037185668,1.0577010313669841,1.0583179949657873,1.0602819695464094,-0.001963974580622141,1.0496152639389038,1.0690499544143677,36.58283751456787,-63.41716248543213,1.0562148451805116,1.065516456890357,1.0469132334706661
2023-10-27,1.0564459562301636,1.0597710609436035,1.053629755973816,1.0564459562301636,1.0564459562301636,0,EURUSD=X,-0.0002641233964654349,0.0,0.0002641233964654349,0.001616438690102199,0.0016368114521477571,0.9875533849553497,49.68688601929226,1.0597376585006715,1.0578198830286663,1.0580299890064606,1.0599978204118727,-0.0019678314054121238,1.0496152639389038,1.0690499544143677,35.146905477519475,-64.85309452248053,1.0562248885631562,1.0655270715233345,1.046922705602978
2023-10-30,1.0562450885772705,1.0625998973846436,1.054841160774231,1.0562450885772705,1.0562450885772705,0,EURUSD=X,-0.0001901533629273533,0.0,0.0001901533629273533,0.0015394083728566949,0.0016503938352139967,0.9327521346788653,48.260308083107915,1.0591873407363892,1.0577864011128744,1.0577553889404314,1.0597198402759762,-0.0019644513355447923,1.0496152639389038,1.0690499544143677,34.1133533705453,-65.8866466294547,1.0562109410762788,1.0655120718958802,1.0469098102566774
2023-10-31,1.061503529548645,1.0669056177139282,1.0567585229873655,1.061503529548645,1.061503529548645,0,EURUSD=X,0.004966077402485218,0.004966077402485218,0.0,0.0017193566640234114,0.0016503938352139967,1.0417856800831256,51.02326312919935,1.0580909729003907,1.0580274661382039,1.0583320259570796,1.059851965407285,-0.0015199394502054542,1.0496152639389038,1.0690499544143677,61.170336747837815,-38.82966325216218,1.0568823575973512,1.0656330881745653,1.048131627020137
2023-11-01,1.0579099655151367,1.0580778121948242,1.0522881746292114,1.0579099655151367,1.0579099655151367,0,EURUSD=X,-0.003391096155204845,0.0,0.003391096155204845,0.001588197425136386,0.0018926149891571999,0.8391550496192709,45.627205264340645,1.0577659130096435,1.0578561862309774,1.0582670935813963,1.0597081135634223,-0.0014410199820260594,1.0496152639389038,1.0690499544143677,42.67987486965589,-57.32012513034411,1.0574163556098939,1.0648985112476224,1.0499341999721654
2023-11-02,1.05870521068573,1.067008137702942,1.0584250688552856,1.05870521068573,1.05870521068573,0,EURUSD=X,0.0007514310744385425,0.0007514310744385425,0.0,0.0016418710733105675,0.0013016238500143731,1.2614021119023267,55.77964685109521,1.0581619501113892,1.0576079845428468,1.0583344962128323,1.059633824461371,-0.0012993282485387336,1.0516352653503418,1.0690499544143677,40.59759728924941,-59.40240271075059,1.0578162610530852,1.0646120209607746,1.051020501145396
2023-11-03,1.061909317970276,1.0736998319625854,1.0615485906600952,1.061909317970276,1.061909317970276,0,EURUSD=X,0.003021869066246581,0.003021869066246581,0.0,0.0018577188637567518,0.0011985951162369573,1.5499135934986477,60.78298486075621,1.0592546224594117,1.05815699895223,1.0588844687909007,1.0598023795361047,-0.0009179107452039759,1.0522881746292114,1.0736998319625854,44.93413653724201,-55.06586346275799,1.0581785678863525,1.0650388587139228,1.0513182770587821
2023-11-06,1.073214769363403,1.075700283050537,1.0723400115966797,1.073214769363403,1.073214769363403,0,EURUSD=X,0.010590070261934273,0.010590070261934273,0.0,0.0023921060701729583,0.0011985951162369573,1.9957582320901504,66.61946917851589,1.062648558616638,1.0595609585444132,1.0610891304174395,1.0607958898936825,0.00029324052375701015,1.0522881746292114,1.075700283050537,89.38364011303655,-10.616359886963448,1.0590019404888154,1.0685609767917372,1.0494429041858935
2023-11-07,1.0721560716629028,1.0721560716629028,1.0664732456207275,1.0721560716629028,1.0721560716629028,0,EURUSD=X,-0.0009869601713545645,0.0,0.0009869601713545645,0.0022653452705339214,0.0012690922713337119,1.785012265619764,64.0935154094388,1.0647790670394897,1.0606759468714395,1.0627917367628954,1.0616373848395506,0.0011543519233447874,1.0522881746292114,1.075700283050537,84.86163089691694,-15.138369103083072,1.0597153663635255,1.070913504008906,1.048517228718145
2023-11-08,1.0696102380752563,1.071604609489441,1.0660640001296997,1.0696102380752563,1.0696102380752563,0,EURUSD=X,-0.0023773226566195654,0.0,0.0023773226566195654,0.0022653452705339214,0.0012051706333056202,1.8796884092009325,65.2740207306844,1.0671191215515137,1.0614962339401246,1.063840736964797,1.062227966560714,0.0016127704040831414,1.0522881746292114,1.075700283050537,73.98762697624684,-26.01237302375315,1.0601719200611115,1.0722139354156153,1.0481299047066077
2023-11-09,1.07104229927063,1.0728002786636353,1.0681477785110474,1.07104229927063,1.07104229927063,0,EURUSD=X,0.0013379671703131618,0.0013379671703131618,0.0,0.0020364953950019514,0.0012051706333056202,1.6897983893086739,62.82249242267493,1.0695865392684936,1.06264226436615,1.064948669627233,1.0628808800947818,0.0020677895324512363,1.0522881746292114,1.075700283050537,80.10438147610778,-19.895618523892225,1.0606026232242585,1.073565421929168,1.047639824519349
2023-11-10,1.0667576789855957,1.0692557096481323,1.0657685995101929,1.0667576789855957,1.0667576789855957,0,EURUSD=X,-0.004008444256324267,0.0,0.004008444256324267,0.002013053253169594,0.001491488080185925,1.3496944963305721,57.44127581003991,1.0705562114715577,1.0631828308105469,1.0652269787592887,1.0631680503829901,0.002058928376298619,1.0522881746292114,1.075700283050537,61.80350823595305,-38.19649176404695,1.0612568020820619,1.074067024290595,1.0484465798735287
2023-11-13,1.069015622138977,1.070549249649048,1.0665528774261477,1.069015622138977,1.069015622138977,0,EURUSD=X,0.0021144041770808364,0.0021144041770808364,0.0,0.0016272727966070437,0.001491488080185925,1.0910397597037398,52.176901689249526,1.0697163820266724,1.0638507604599,1.0658098469715485,1.0636012038463964,0.00220864312515201,1.0522881746292114,1.075700283050537,71.4478474502915,-28.5521525497085,1.062099814414978,1.0746035691649691,1.049596059664987
2023-11-14,1.0701825618743896,1.08672034740448,1.0693585872650146,1.0701825618743896,1.0701825618743896,0,EURUSD=X,0.0010910067705588444,0.0010910067705588444,0.0,0.0017052018516469612,0.0009909968671322647,1.7206934837054073,63.24466515654438,1.0693216800689698,1.0640639066696167,1.0664825723412164,1.06408871184847,0.002393860492746258,1.0522881746292114,1.08672034740448,51.96996240106911,-48.03003759893089,1.0628373801708222,1.0754248793207437,1.0502498810209007
2023-11-15,1.0878314971923828,1.0887316465377808,1.0832945108413696,1.0878314971923828,1.0878314971923828,0,EURUSD=X,0.01635701004117228,0.01635701004117228,0.0,0.0028735597117306956,0.0008012928570640022,3.5861541587424557,78.19523798401481,1.072965931892395,1.0659503221511841,1.0697670223183189,1.06584743668876,0.003919585629558853,1.0522881746292114,1.0887316465377808,97.5300121029734,-2.469987897026594,1.0643636584281921,1.0809079075576544,1.0478194092987299
2023-11-16,1.0854581594467163,1.0893957614898682,1.0830950736999512,1.0854581594467163,1.0854581594467163,0,EURUSD=X,-0.0021840979014224465,0.0,0.0021840979014224465,0.0028735597117306956,0.0009384338931323602,3.0620800599381144,75.38207063266904,1.0758491039276123,1.0678658644358316,1.0721810434149954,1.0673000828189791,0.004880960596016282,1.0522881746292114,1.0893957614898682,89.38868739177785,-10.611312608222152,1.0659439742565155,1.0842090666244038,1.0476788818886273
2023-11-17,1.0853756666183472,1.089229702949524,1.0825204849243164,1.0853756666183472,1.0853756666183472,0,EURUSD=X,-7.600105306851401e-05,0.0,7.600105306851401e-05,0.0028735597117306956,0.0009302801567138716,3.0889186348779907,75.54365617671824,1.0795727014541625,1.069794511795044,1.0742109854462805,1.0686390149522658,0.0055719704940147,1.0522881746292114,1.0893957614898682,89.16638021594636,-10.833619784053635,1.067280298471451,1.0871394129199834,1.0474211840229184
2023-11-20,1.090702772140503,1.0945110321044922,1.0897995233535769,1.090702772140503,1.090702772140503,0,EURUSD=X,0.004896069984269155,0.004896069984269155,0.0,0.0028685591818581194,0.0009302801567138716,3.0835433403105563,75.51146353392323,1.0839101314544677,1.0720916906992595,1.0767481833992378,1.0702733673365796,0.006474816062658206,1.0522881746292114,1.0945110321044922,90.98057262889232,-9.019427371107678,1.068865603208542,1.0908850018295226,1.0468462045875613
2023-11-21,1.0945948362350464,1.096731662750244,1.0922993421554563,1.0945948362350464,1.0945948362350464,0,EURUSD=X,0.0035620486609205804,0.0035620486609205804,0.0,0.0031229912290667325,0.0006880590027706684,4.538842187212297,81.94568528583949,1.088792586326599,1.0742977778116862,1.0794938222970545,1.072074957625355,0.007418864671699499,1.0584250688552856,1.096731662750244,94.4217788690454,-5.578221130954613,1.0702460765838624,1.0950543948614677,1.045437758306257
2023-11-22,1.0918222665786743,1.092251539230347,1.0854581594467163,1.0918222665786743,1.0918222665786743,0,EURUSD=X,-0.0025361776935853564,0.0,0.0025361776935853564,0.003069317580892551,0.0008692145523124796,3.5311392023141623,77.93049484135743,1.0895907402038574,1.0765585978825887,1.0813905060326883,1.073537721251527,0.00785278478116136,1.0615485906600952,1.096731662750244,86.04614128354005,-13.95385871645995,1.0718604266643523,1.0979052789912491,1.0458155743374555
2023-11-23,1.0890873670578003,1.0927051305770874,1.0888028144836426,1.0890873670578003,1.0890873670578003,0,EURUSD=X,-0.0025080369331155067,0.0,0.0025080369331155067,0.0028534697904463663,0.0010483600475350158,2.7218414104540347,73.13157951353956,1.0903165817260743,1.07858407497406,1.08257463849809,1.0746895468668065,0.007885091631283592,1.0657685995101929,1.096731662750244,75.3115651601433,-24.688434839856697,1.0734785437583922,1.0995852443260015,1.047371843190783
2023-11-24,1.0906314849853516,1.0944151878356934,1.089561939239502,1.0906314849853516,1.0906314849853516,0,EURUSD=X,0.0014168049098633728,0.0014168049098633728,0.0,0.0021982365510127308,0.0010483600475350158,2.0968335794380875,67.7089525688543,1.091367745399475,1.0804988861083984,1.083814153342284,1.0758704311718839,0.00794372217040018,1.0657685995101929,1.096731662750244,80.29853274658655,-19.701467253413455,1.0751878201961518,1.1010745815150693,1.0493010588772342
2023-11-27,1.0940439701080322,1.0959264039993286,1.0925856828689575,1.0940439701080322,1.0940439701080322,0,EURUSD=X,0.0031240227376337637,0.0031240227376337637,0.0,0.0024213810322722853,0.0009778628924382612,2.4761968686987093,71.23292961326602,1.092035984992981,1.0818874994913736,1.0853879713062453,1.0772166192412282,0.008171352065017068,1.0657685995101929,1.096731662750244,91.31968106199798,-8.680318938002017,1.0770777642726899,1.1026589271246698,1.0514966014207099
2023-11-28,1.095842361450195,1.100715398788452,1.0935057401657104,1.095842361450195,1.095842361450195,0,EURUSD=X,0.0016424521405811188,0.0016424521405811188,0.0,0.0025386990423137937,0.0008080541312511494,3.1417437819209004,75.85558033876713,1.0922854900360108,1.0834665854771932,1.0869963390206991,1.0785963038492998,0.008400035171399312,1.0657685995101929,1.100715398788452,86.05584076682975,-13.944159233170256,1.0787947058677674,1.1045832224564347,1.0530061892791
2023-11-29,1.100594401359558,1.1016855239868164,1.096118688583374,1.100594401359558,1.100594401359558,0,EURUSD=X,0.004327051344560295,0.004327051344560295,0.0,0.0027522050547600175,0.0008080541312511494,3.4059661949857802,77.30350266558894,1.0940399169921875,1.0855321963628133,1.0890883486112928,1.0802257925537635,0.00886255605752928,1.0657685995101929,1.1016855239868164,96.96209337754279,-3.0379066224572093,1.0809289276599885,1.1065041308357164,1.0553537244842606
2023-11-30,1.0973695516586304,1.098538875579834,1.08949077129364,1.0973695516586304,1.0973695516586304,0,EURUSD=X,-0.0029343993658465517,0.0,0.0029343993658465517,0.0027522050547600175,0.0007313366390741696,3.7632533469732237,79.00594557634767,1.0956963539123534,1.0872873465220134,1.0903623798493447,1.0814957006356054,0.008866679213739292,1.0665528774261477,1.1016855239868164,87.71520864295546,-12.284791357044535,1.0828621447086335,1.107178421653568,1.058545867763699
2023-12-01,1.089205980300903,1.0913456678390503,1.0831537246704102,1.089205980300903,1.089205980300903,0,EURUSD=X,-0.007467027019537581,0.0,0.007467027019537581,0.0026011761849685294,0.0012646957118982827,2.0567605001713942,67.28562803844366,1.0954112529754638,1.088783899943034,1.0901844722265075,1.0820668324626646,0.008117639763842943,1.0693585872650146,1.1016855239868164,61.39583594539312,-38.60416405460689,1.0842269778251648,1.106576141022369,1.0618778146279606
2023-12-04,1.088814616203308,1.0887316465377808,1.0805671215057373,1.088814616203308,1.088814616203308,0,EURUSD=X,-0.0003593759420229825,0.0,0.0003593759420229825,0.002523247129928612,0.0012903654220427813,1.9554516006280236,66.16422343754493,1.094365382194519,1.0901038328806558,1.0899737251460153,1.082566668295305,0.007407056850710303,1.0805671215057373,1.1016855239868164,39.05359179019384,-60.94640820980616,1.08500697016716,1.1068203611957261,1.063193579138594
2023-12-05,1.0837758779525757,1.0848339796066284,1.078260064125061,1.0837758779525757,1.0837758779525757,0,EURUSD=X,-0.004638469420250341,0.0,0.004638469420250341,0.0013548892698448775,0.0016216846663463771,0.8354825681970687,45.51841475769146,1.0919520854949951,1.091010053952535,1.0890202101931785,1.0826562393810286,0.0063639708121498995,1.078260064125061,1.1016855239868164,23.546234994173236,-76.45376500582677,1.0855879604816436,1.1065630491373644,1.064612871825923
2023-12-06,1.0793657302856443,1.0803686380386353,1.0773192644119265,1.0793657302856443,1.0793657302856443,0,EURUSD=X,-0.004077545141317626,0.0,0.004077545141317626,0.0013548892698448775,0.0017569308977674614,0.7711682181504921,43.54008897899995,1.0877063512802123,1.0904456694920859,1.0875349055920194,1.0824124979665557,0.005122407625463676,1.0773192644119265,1.1016855239868164,8.398769074210946,-91.60123092578905,1.0860757350921628,1.1059090042626671,1.0662424659216585
2023-12-07,1.076669692993164,1.0796804428100586,1.0757662057876587,1.076669692993164,1.076669692993164,0,EURUSD=X,-0.002500922451081619,0.0,0.002500922451081619,0.0013548892698448775,0.0019301395690541118,0.7019644027653696,41.24436454868331,1.083566379547119,1.0898597717285157,1.0858633344229647,1.0819871050055638,0.003876229417400845,1.0757662057876587,1.1016855239868164,3.4857676369540123,-96.51423236304599,1.0863571047782896,1.10543776043189,1.0672764491246893
